"","chr","pos","lod"
"5-69","5",148.482241394528,2.55080115435635
"5-70","5",149.132763390835,2.87806134250036
"5-71","5",149.268220669537,2.91466329618788
"5-72","5",168.84110135557,1.42638771820884
"5-73","5",169.210341016959,1.42112040609163
"5-74","5",170.312331438401,1.40377958844238
"5-75","5",170.407159962559,1.40217616994687
"5-76","5",170.527182399995,1.39972680902952
"5-77","5",170.527182499995,1.3997268069777
"5-78","5",170.527182599995,1.39972680492724
"5-79","5",172.073834311564,1.43426034510048
"5-80","5",172.073834411564,1.43426034465028
"5-81","5",172.073834511564,1.43426034433833
"5-82","5",172.073834611564,1.4342603440125
"5-83","5",172.073834711564,1.43426034372646
"6-0","6",0,2.8689500891428
"6-1","6",1.00000002822922e-07,2.86895008934812
"6-2","6",2.00000005645844e-07,2.86895009148407
"6-3","6",3.00000008468766e-07,2.86895009319664
"6-4","6",0.0295791633150276,2.86379443482565
"6-5","6",2.90298619301019,2.1108959795904
"6-6","6",3.96555017453376,2.24697917069057
"6-7","6",8.38018575522836,2.7695106832557
"6-8","6",17.7489097287651,2.23601766811589
"6-9","6",20.5782944924649,2.46685741346232
"6-10","6",20.8391621068814,2.4892298727616
"6-11","6",25.3776594285864,2.3721352365128
"6-12","6",25.9466315580135,2.33623068496468
"6-13","6",31.463334237592,1.71033986782277
"6-14","6",35.0584841599511,1.81955522551903
"6-15","6",37.3813726195049,2.04581205012209
"6-16","6",48.5322511728157,2.14545020488958
"6-17","6",49.0897043279341,2.14109351619277
"6-18","6",51.3733449634996,2.12529156743472
"6-19","6",52.3078186789245,1.9293177324937
"6-20","6",52.836415989918,1.88356458258045
"6-21","6",53.2219444567583,1.88817216658799
"6-22","6",61.2352582449172,3.06021923699677
"6-23","6",66.7256392606214,2.71391489143571
"6-24","6",69.2590768961254,2.54212325060848
"6-25","6",70.394422188229,2.51142328479091
"6-26","6",70.762378737996,2.48565325543427
"6-27","6",72.5657018706983,2.34772615213569
"6-28","6",77.0617612100632,1.93254766557152
"6-29","6",78.1243976157325,1.89164850833436
"6-30","6",78.6607967010315,1.86853681452772
"6-31","6",79.7948722838981,1.81443103113247
"6-32","6",80.8300649129747,1.7744757025489
"6-33","6",81.0779336564949,1.76415497198127
"6-34","6",81.3442899965733,1.75274673497825
"6-35","6",81.3442900965733,1.75274673063291
"6-36","6",87.9070532450633,0.707579626104462
"6-37","6",96.0720880763729,0.632549635006626
"6-38","6",96.8313413080484,0.723412211782716
"6-39","6",102.567323193481,1.40833361533601
"6-40","6",102.853869662777,1.38755465307759
"6-41","6",110.458875290483,0.724296163110239
"6-42","6",110.458875390483,0.724296145182507
"6-43","6",111.302986975444,0.588378227614839
"6-44","6",121.462351974318,0.173402793961486
"6-45","6",121.467634232803,0.173472929182481
"6-46","6",122.060984315132,0.18882226127721
"6-47","6",123.022273230029,0.262162399578756
"6-48","6",123.753631237447,0.271852999894463
"6-49","6",126.095588248884,0.302876309700878
"6-50","6",126.095588348884,0.302876311024875
"6-51","6",126.498896437294,0.308196170553629
"6-52","6",126.983620000747,0.31457302622789
"6-53","6",135.51614792728,0.532812355315173
"6-54","6",135.603333799271,0.533631986737873
"6-55","6",144.498551325214,0.301009726030543
"6-56","6",145.676328529358,0.273912655586855
"6-57","6",145.676328629358,0.273912655379718
"6-58","6",145.676328729358,0.273912655095728
"6-59","6",145.676328829358,0.273912655376535
"7-0","7",0,0.779188461620379
"7-1","7",1.00000002822922e-07,0.779188461540798
"7-2","7",2.00000005645844e-07,0.779188461144258
"7-3","7",3.00000008468766e-07,0.779188460842079
"7-4","7",0.607040900955948,0.771902570868406
"7-5","7",13.8786312325356,0.644079629785438
"7-6","7",16.6712069365002,0.690129769497844
"7-7","7",16.6712070365002,0.690129770270914
"7-8","7",16.6712071365002,0.690129770992144
"7-9","7",16.6712072365002,0.690129771712236
"7-10","7",17.9081169250518,0.699143824790781
"7-11","7",19.1113894143559,0.725720729592013
"7-12","7",33.1374333246322,2.60835207928972
"7-13","7",38.3184581580982,3.83960597156442
"7-14","7",38.414071155041,3.84988329156408
"7-15","7",38.5939530769731,3.8689537610569
"7-16","7",39.7454711784379,3.9828281338614
"7-17","7",42.7768420472136,4.21504118275266
"7-18","7",43.6548564260835,4.13596573061363
"7-19","7",43.7996329530641,4.11360258513037
"7-20","7",43.799634048404,4.11360268935641
"7-21","7",44.0710221119163,4.13441853317386
"7-22","7",50.225426723185,4.91759004471555
"7-23","7",50.7127134779651,4.94288135599913
"7-24","7",60.5317838276312,2.64179613049578
"7-25","7",60.5450459610542,2.66484734607889
"7-26","7",67.0078619533485,1.95434465636458
"7-27","7",67.2952110929278,1.88940882655743
"7-28","7",75.1454695889958,0.907016546828345
"7-29","7",80.2622592202526,0.222687121756053
"7-30","7",81.6531801349232,0.178917019932442
"7-31","7",83.0115765617636,0.173022272269691
"7-32","7",86.6508819233899,0.165660445854428
"7-33","7",87.8682276026533,0.152546572803431
"7-34","7",87.8682277026533,0.152546573251811
"7-35","7",87.8682278026533,0.152546573670634
"7-36","7",87.8682279026533,0.152546574015787
"8-0","8",0,0.470246182363326
"8-1","8",1.00000002822922e-07,0.470246182721894
"8-2","8",2.00000005645844e-07,0.470246183083646
"8-3","8",3.00000008468766e-07,0.470246183415156
"8-4","8",0.935000375766451,0.526804417082985
"8-5","8",17.0669567902104,2.09506372638612
"8-6","8",18.0428401000024,2.34074324108201
"8-7","8",18.8470604997185,2.94641315201966
"8-8","8",21.5645977683307,3.348743759331
"8-9","8",21.6807914697111,3.36541457007161
"8-10","8",25.850312164809,2.22454687705658
"8-11","8",25.850312264809,2.22454685449111
"8-12","8",29.6752777525379,1.3542596657287
"8-13","8",30.860734138304,1.12104902749661
"8-14","8",31.431155931162,0.936738897300529
"8-15","8",31.431156031162,0.936738854805071
"8-16","8",31.5313401038019,0.911114127264227
"8-17","8",33.2361805394376,1.18358119703066
"8-18","8",45.366125164469,0.709907112772953
"8-19","8",45.652983591487,0.707930134294656
"8-20","8",45.8290959866742,0.706667545445043
"8-21","8",46.2772455738826,0.703283337722496
"8-22","8",46.7349003466974,0.699569183126187
"8-23","8",46.7897674043014,0.699106164493969
"8-24","8",54.9054685927714,0.535353873868871
"8-25","8",59.7349875101776,0.31571156192058
"8-26","8",59.8200063603008,0.313607797736495
"8-27","8",60.3370373245613,0.300311633521687
"8-28","8",63.5888997157609,0.190152706209574
"8-29","8",64.1859841582294,0.167874483134938
"8-30","8",65.9246707159006,0.118800391283457
"8-31","8",82.8255936217201,1.08489363100716
"8-32","8",90.7624031806678,2.26503057727996
"8-33","8",91.1674467928609,2.28366452145406
"8-34","8",91.1674468928609,2.28366451971715
"8-35","8",91.1674469928609,2.28366451777811
"8-36","8",91.1674470928609,2.28366451544662
"8-37","8",91.1674471928609,2.28366450936119
"9-0","9",0,2.6318854470444
"9-1","9",1.00000002822922e-07,2.63188544338846
"9-2","9",2.00000005645844e-07,2.63188543936462
"9-3","9",3.00000008468766e-07,2.63188543533875
"9-4","9",0.68513278161839,2.60350122524801
"9-5","9",5.58876855912637,2.6736691684448
"9-6","9",6.70388881526527,2.46591279982317
"9-7","9",20.4619330919132,0.147563327956959
"9-8","9",23.8920265223959,0.0766790239711099
"9-9","9",24.3502939017682,0.0319530610252059
"9-10","9",24.3502940017682,0.0319530607284833
"9-11","9",24.7253320472373,0.0212334489642672
"9-12","9",24.9048514809595,0.0192398618219158
"9-13","9",25.0091336402882,0.0192119904502306
"9-14","9",26.641631718958,0.0203863713620649
"9-15","9",27.2341471575024,0.0215659519108158
"9-16","9",27.3408202855912,0.0218211393289494
"9-17","9",27.624616727368,0.0225637327102959
"9-18","9",27.715461421379,0.0228210056113767
"9-19","9",27.715461521379,0.0228210059017329
"9-20","9",27.8345170838257,0.0231725404455574
"9-21","9",27.8345171838257,0.0231725407497834
"9-22","9",29.448396575466,0.0295444371759004
"9-23","9",52.4356944745739,0.0880109675224503
"9-24","9",52.4356945745739,0.0880109678012104
"9-25","9",53.2007773176908,0.0660177067495624
"9-26","9",55.7027447629514,0.0747377400496134
"9-27","9",55.9020133236891,0.0744515424719339
"9-28","9",55.9020134236891,0.0744515423109533
"9-29","9",55.9020135236891,0.0744515420979042
"9-30","9",55.9020136236891,0.0744515417800358
"9-31","9",55.9020137236891,0.0744515417113689
"10-0","10",0,1.57499232662576
"10-1","10",1.00000002822922e-07,1.57499232621467
"10-2","10",2.00000005645844e-07,1.5749923261817
"10-3","10",3.00000008468766e-07,1.57499232614668
"10-4","10",2.77044279418738,1.33965161365586
"10-5","10",6.29881745646979,1.91248548915428
"10-6","10",6.71845037970855,1.94255906888611
"10-7","10",6.71845047970855,1.94255907576098
"10-8","10",7.24015819486738,1.97646975715293
"10-9","10",8.54035886594217,2.0436062710296
"10-10","10",8.97254373959484,2.06043130553212
"10-11","10",9.36418056392253,2.07337478978252
"10-12","10",9.36418066392253,2.07337479281296
"10-13","10",10.3351703245645,2.12980892078258
"10-14","10",17.7737291829177,1.79934151304269
"10-15","10",19.9862166452117,1.711573556747
"10-16","10",20.4872456682726,1.72186192859863
"10-17","10",20.9711678825615,1.73009318499112
"10-18","10",21.3037515050867,1.73543674648931
"10-19","10",23.438991200068,1.76411719902148
"10-20","10",27.3552531933458,1.79949311058203
"10-21","10",27.5304719913621,1.79968009980144
"10-22","10",27.5304720913621,1.79968009990853
"10-23","10",27.5304721913621,1.7996800999008
"10-24","10",27.5304722913621,1.79968009992331
"11-0","11",0,1.16674615869147
"11-1","11",1.00000002822922e-07,1.16674615799457
"11-2","11",2.00000005645844e-07,1.16674615729585
"11-3","11",3.00000008468766e-07,1.16674615695592
"11-4","11",0.728149768867457,1.13472139920123
"11-5","11",1.00742277084793,1.12289050683762
"11-6","11",3.24284321229644,0.718593656174107
"11-7","11",3.71640082344005,0.651106145493031
"11-8","11",4.06193549259627,0.64380498616606
"11-9","11",7.15812419255491,0.412809613830859
"11-10","11",8.54877420363885,0.62595146015201
"11-11","11",12.6619926359462,1.15297303058742
"11-12","11",13.0907023668691,1.17233391010586
"11-13","11",17.015421307481,1.31609679879011
"11-14","11",20.4714539752012,1.33333659593086
"11-15","11",33.6223410656713,0.936451806495597
"11-16","11",34.0572474254397,1.1166999155555
"11-17","11",35.2493326280675,0.787230048503034
"11-18","11",35.3218045042875,0.752352127951553
"11-19","11",35.3218046042875,0.752352128773737
"11-20","11",35.3218047042875,0.752352129599331
"11-21","11",35.3218048042875,0.75235212907819
"12-0","12",0,1.44403645139005
"12-1","12",1.00000002822922e-07,1.4440364546017
"12-2","12",2.00000005645844e-07,1.44403645823218
"12-3","12",3.00000008468766e-07,1.44403646178193
"12-4","12",0.806052715329281,1.46819775752715
"12-5","12",1.50099598422055,1.56223113447163
"12-6","12",5.21483792873796,2.35979669335256
"12-7","12",6.89930026586065,2.15828062872947
"12-8","12",6.9348907793614,2.15772956489627
"12-9","12",7.49786277032998,2.26289003250258
"12-10","12",11.4818149400374,2.76219443477771
"12-11","12",11.7331260198979,2.75667593584467
"12-12","12",14.7034659591783,2.68346228886139
"12-13","12",15.8244650775826,2.65163769387277
"12-14","12",16.7034269791133,2.64826551090937
"12-15","12",21.3399413318742,2.4004461155605
"12-16","12",22.708210744869,2.34247994298221
"12-17","12",23.9932836148202,2.27484263020233
"12-18","12",23.9932837148202,2.27484263145402
"12-19","12",23.9932838148202,2.27484263228234
"12-20","12",23.9932839148202,2.27484263306496
"12-21","12",23.9932840148202,2.27484263475026
"13-0","13",0,0.564523759876238
"13-1","13",1.00000002822922e-07,0.564523759505619
"13-2","13",2.00000005645844e-07,0.564523759137046
"13-3","13",3.00000008468766e-07,0.564523758838732
"13-4","13",4.00000011291688e-07,0.564523758652967
"13-5","13",0.756468720796856,0.544513084033042
"13-6","13",2.29854015223113,0.539998222895292
"13-7","13",3.57058480182292,0.545257205207008
"13-8","13",4.30441743466859,0.553057855211136
"13-9","13",9.86922666545393,1.33382124765535
"13-10","13",22.4835992070298,2.28390419887364
"13-11","13",23.1008186568712,2.24379940622521
"13-12","13",23.6783263472831,2.21228336185004
"13-13","13",24.0313603794856,2.19249219720655
"13-14","13",24.1056350255282,2.18827835670209
"13-15","13",29.6984624579845,2.6201855103975
"13-16","13",36.1581553110691,2.38864209328744
"13-17","13",36.6008793007397,2.39395881674545
"13-18","13",36.6008794007397,2.39395881534506
"13-19","13",36.6008795007397,2.39395881394489
"13-20","13",36.6008796007397,2.39395881249698
"14-0","14",0,0.145746143750785
"14-1","14",1.00000002822922e-07,0.145746143274437
"14-2","14",2.00000005645844e-07,0.145746142794906
"14-3","14",3.00000008468766e-07,0.145746142834014
"14-4","14",3.66127410258281,0.143013590427472
"14-5","14",6.49282008030164,0.279161180855908
"14-6","14",7.25908743233118,0.297036579039514
"14-7","14",7.68913619980894,0.306115522461141
"14-8","14",7.74568641407417,0.307255513797145
"14-9","14",9.72948696868943,0.341916660563584
"14-10","14",10.0038097039001,0.346862947191994
"14-11","14",16.8131683513385,0.331780687587752
"14-12","14",22.8864186566268,0.735154799478323
"14-13","14",26.3922131616914,0.939928559121199
"14-14","14",27.2740707007264,0.971665737375588
"14-15","14",31.3821671195189,1.13980624086207
"14-16","14",32.0992012398057,1.16678548867844
"14-17","14",32.0992013398057,1.16678548974596
"14-18","14",32.0992014398057,1.16678549128733
"14-19","14",32.0992015398057,1.16678549254675
"15-0","15",0,4.27543581313785
"15-1","15",1.00000002822922e-07,4.27543581273221
"15-2","15",2.00000005645844e-07,4.27543581378586
"15-3","15",3.00000008468766e-07,4.2754358121822
"15-4","15",0.0945463924486926,4.27427186276509
"15-5","15",1.86104737822387,4.26161937546658
"15-6","15",14.3034532183899,2.83501499777731
"15-7","15",15.6894387574615,2.77798212055995
"15-8","15",20.1169531268968,2.37456870993833
"15-9","15",20.372055742014,2.35323742987816
"15-10","15",20.5043217656036,2.3418541190872
"15-11","15",20.7385780109936,2.34112620515316
"15-12","15",21.0084627274473,2.3402671618087
"15-13","15",21.3586937996191,2.33911946591843
"15-14","15",21.3586938996191,2.3391194676085
"15-15","15",21.3586939996191,2.33911946996272
"15-16","15",21.3586940996191,2.3391194749554
"15-17","15",21.3586941996191,2.33911947713159
"16-0","16",0,0.296950024626767
"16-1","16",1.00000002822922e-07,0.296950024855505
"16-2","16",2.00000005645844e-07,0.296950025035585
"16-3","16",3.00000008468766e-07,0.296950025218166
"16-4","16",0.281258226652714,0.297571524072737
"16-5","16",2.22675945648603,0.215000794629077
"16-6","16",2.7834531260636,0.155507723686469
"16-7","16",3.0197413694112,0.155947070946922
"16-8","16",4.48873079849166,0.158697860370239
"16-9","16",6.61156086440015,0.235038144453711
"16-10","16",8.95411126797338,0.321748386653553
"16-11","16",8.95411136797338,0.321748387056914
"16-12","16",8.95411146797339,0.321748387600337
"16-13","16",8.95411156797339,0.321748388186734
"16-14","16",8.95411166797339,0.321748388406604
"17-0","17",0,1.37363072991207
"17-1","17",1.00000002822922e-07,1.37363072767721
"17-2","17",2.00000005645844e-07,1.3736307259046
"17-3","17",3.00000008468766e-07,1.37363072408334
"17-4","17",4.00000011291688e-07,1.37363070003903
"17-5","17",3.50456668182904,0.464142010020169
"17-6","17",5.64675896598432,0.348295176959709
"17-7","17",6.47925649900996,0.427591868844274
"17-8","17",9.99254173740987,0.433701230455199
"17-9","17",12.7094857970976,0.281234384239269
"17-10","17",13.9015108544632,0.491399661331116
"17-11","17",13.9015109544632,0.491399661538708
"17-12","17",13.9015110544632,0.491399661749028
"17-13","17",13.9015111544632,0.491399662047343
"17-14","17",13.9015112544632,0.491399663661468
"18-0","18",0,0.65029922700046
"18-1","18",1.00000002822922e-07,0.650299225482058
"18-2","18",2.00000005645844e-07,0.650299224369519
"18-3","18",3.00000008468766e-07,0.650299223789943
"18-4","18",0.611363059847391,0.579693035009313
"18-5","18",8.977146573322,0.633489695942671
"18-6","18",9.13186094497344,0.633232093148536
"18-7","18",9.92267006509766,0.625697985937677
"18-8","18",10.4727131200654,0.626438223472178
"18-9","18",10.4727132200654,0.626438223677042
"18-10","18",10.4727133200654,0.626438223880996
"18-11","18",10.4727134200654,0.62643822410746
"19-0","19",0,1.84921286189183
"19-1","19",1.00000002822922e-07,1.84921286356257
"19-2","19",2.00000005645844e-07,1.84921286618032
"19-3","19",3.00000008468766e-07,1.84921286741246
"19-4","19",0.534143205430493,1.81426395325889
"19-5","19",4.94600245472705,1.29464246656812
"19-6","19",6.79620036821963,1.01605934586223
"19-7","19",11.4311577291801,0.0683461610751692
"19-8","19",11.4311578291801,0.0683461610265113
"19-9","19",11.4311579291801,0.0683461609669394
"19-10","19",11.4311580291801,0.0683461609053211
"20-0","20",0,1.91334947478845
"20-1","20",1.00000002822922e-07,1.9133494747673
"20-2","20",2.00000005645844e-07,1.91334947465475
"20-3","20",3.00000008468766e-07,1.91334947482392
"20-4","20",0.775760650034489,1.93551344162552
"20-5","20",13.5883966997588,0.790663346270549
"20-6","20",16.0920611342884,0.600608377422304
"20-7","20",16.5136075681513,0.569067012985897
"20-8","20",16.5136076681513,0.56906701383582
"20-9","20",16.5136077681513,0.569067014758275
"20-10","20",16.5136078681513,0.569067015664359
"20-11","20",16.5136079681513,0.569067016260988
"21-0","21",0,2.63781189722386
"21-1","21",1.00000002822922e-07,2.6378118958587
"21-2","21",2.00000005645844e-07,2.63781189449514
"21-3","21",3.00000008468766e-07,2.63781189313045
"21-4","21",1.66711624008328,2.59474521918492
"21-5","21",3.0668060178386,2.56808684797716
"21-6","21",3.0668061178386,2.56808684653538
"21-7","21",3.0668062178386,2.56808684388648
"21-8","21",3.0668063178386,2.56808684212569
"22-0","22",0,1.12296285324487
"22-1","22",1.00000002822922e-07,1.12296285079151
"22-2","22",2.00000005645844e-07,1.12296284834338
"22-3","22",3.00000008468766e-07,1.12296284588979
"22-4","22",0.495160561008763,1.39361303055625
"22-5","22",0.495160661008766,1.3936130340212
"22-6","22",0.495160761008769,1.39361303720148
"22-7","22",0.495160861008772,1.39361304171189
"23-0","23",0,2.61415213153691
"23-1","23",1.00000002822922e-07,2.61415213232635
"23-2","23",2.00000005645844e-07,2.61415213232681
"23-3","23",3.00000008468766e-07,2.61415213232681
"23-4","23",4.00000011291688e-07,2.61415212838688
"23-5","23",5.0000001411461e-07,2.61415212330303
"23-6","23",6.00000016937532e-07,2.61415211731378
"24-0","24",0,6.29453342446368
"24-1","24",1.00000002822922e-07,6.29453254265604
"24-2","24",2.00000005645844e-07,6.294532543684
"24-3","24",3.00000008468766e-07,6.29453254434452
"24-4","24",4.00000011291688e-07,6.29453254417535
"24-5","24",5.0000001411461e-07,6.29453254400255
"24-6","24",6.00000016937532e-07,6.29453254388295
"25-0","25",0,0.137870767488039
"25-1","25",1.00000002822922e-07,0.137870767518734
"25-2","25",2.00000005645844e-07,0.137870767525328
"25-3","25",3.00000008468766e-07,0.137870767318191
"25-4","25",4.00000011291688e-07,0.137870767318191
"25-5","25",5.0000001411461e-07,0.137870767318418
"25-6","25",6.00000016937532e-07,0.137870767318191
"26-0","26",0,1.2270046353508
"26-1","26",1.00000002822922e-07,1.22700463486308
"26-2","26",2.00000005645844e-07,1.22700463402839
"26-3","26",3.00000008468766e-07,1.22700463356341
"26-4","26",4.00000011291688e-07,1.22700463270462
"26-5","26",5.0000001411461e-07,1.22700463234423
"26-6","26",6.00000016937532e-07,1.22700463171282
"27-0","27",0,3.7306876103487
"27-1","27",1.00000002822922e-07,3.73068761267677
"27-2","27",2.00000005645844e-07,3.73068761487866
"27-3","27",3.00000008468766e-07,3.73068761559466
"27-4","27",4.00000011291688e-07,3.73068761780337
"27-5","27",5.0000001411461e-07,3.73068762106004
"27-6","27",6.00000016937532e-07,3.73068762340108
"28-0","28",0,1.13469642747759
"28-1","28",1.00000002822922e-07,1.13469642781047
"28-2","28",2.00000005645844e-07,1.13469642834684
"28-3","28",3.00000008468766e-07,1.13469642904488
"28-4","28",4.00000011291688e-07,1.13469642935297
"28-5","28",5.0000001411461e-07,1.13469642897007
"28-6","28",6.00000016937532e-07,1.13469642859127
"29-0","29",0,1.4836985451077
"29-1","29",1.00000002822922e-07,1.48369854534303
"29-2","29",2.00000005645844e-07,1.48369854553607
"29-3","29",3.00000008468766e-07,1.48369854553653
"29-4","29",4.00000011291688e-07,1.483698546288
"29-5","29",5.0000001411461e-07,1.48369854742305
"30-0","30",0,0.651848958755863
"30-1","30",1.00000002822922e-07,0.651848958968685
"30-2","30",2.00000005645844e-07,0.651848960168991
"30-3","30",3.00000008468766e-07,0.651848960168763
"30-4","30",4.00000011291688e-07,0.651848960168763
"30-5","30",5.0000001411461e-07,0.651848960168991
