"","chr","pos","lod"
"5-71","5",149.268220669537,0.380335379089047
"5-72","5",168.84110135557,0.309659413363988
"5-73","5",169.210341016959,0.298194046788467
"5-74","5",170.312331438401,0.265112101451905
"5-75","5",170.407159962559,0.262350761821835
"5-76","5",170.527182399995,0.259173426542475
"5-77","5",170.527182499995,0.259173423900393
"5-78","5",170.527182599995,0.259173421261949
"5-79","5",172.073834311564,0.227327948909533
"5-80","5",172.073834411564,0.227327948708535
"5-81","5",172.073834511564,0.227327948502989
"5-82","5",172.073834611564,0.227327947859521
"5-83","5",172.073834711564,0.227327947577578
"6-0","6",0,1.42441208361015
"6-1","6",1.00000002822922e-07,1.42441208460741
"6-2","6",2.00000005645844e-07,1.42441208539458
"6-3","6",3.00000008468766e-07,1.42441208557011
"6-4","6",0.0295791633150276,1.42106109319548
"6-5","6",2.90298619301019,1.20737118220177
"6-6","6",3.96555017453376,1.20953509600395
"6-7","6",8.38018575522836,1.02888789849703
"6-8","6",17.7489097287651,0.659467747395411
"6-9","6",20.5782944924649,0.595749755195811
"6-10","6",20.8391621068814,0.59002796968889
"6-11","6",25.3776594285864,0.169954035835872
"6-12","6",25.9466315580135,0.110011409466551
"6-13","6",31.463334237592,0.124850717042591
"6-14","6",35.0584841599511,0.147918358253264
"6-15","6",37.3813726195049,0.316231725666512
"6-16","6",48.5322511728157,0.280237207475693
"6-17","6",49.0897043279341,0.272485165354283
"6-18","6",51.3733449634996,0.262940176353823
"6-19","6",52.3078186789245,0.263342350765015
"6-20","6",52.836415989918,0.25655626923799
"6-21","6",53.2219444567583,0.252244843816698
"6-22","6",61.2352582449172,0.0100084201167192
"6-23","6",66.7256392606214,0.204043603679565
"6-24","6",69.2590768961254,0.274339888431314
"6-25","6",70.394422188229,0.282440816163216
"6-26","6",70.762378737996,0.28329118928059
"6-27","6",72.5657018706983,0.285316271425017
"6-28","6",77.0617612100632,0.273715741720025
"6-29","6",78.1243976157325,0.277884322795217
"6-30","6",78.6607967010315,0.279029406683549
"6-31","6",79.7948722838981,0.279469505912402
"6-32","6",80.8300649129747,0.277692479791767
"6-33","6",81.0779336564949,0.276979330990343
"6-34","6",81.3442899965733,0.276094598165855
"6-35","6",81.3442900965733,0.27609459780615
"6-36","6",87.9070532450633,0.37570943369883
"6-37","6",96.0720880763729,0.228123094224884
"6-38","6",96.8313413080484,0.226287058603248
"6-39","6",102.567323193481,0.0377570206683231
"6-40","6",102.853869662777,0.0346595577120752
"6-41","6",110.458875290483,0.660475044680425
"6-42","6",110.458875390483,0.660475071948895
"6-43","6",111.302986975444,0.785985771798551
"6-44","6",121.462351974318,0.623703932028093
"6-45","6",121.467634232803,0.62361067644315
"6-46","6",122.060984315132,0.694034441069562
"6-47","6",123.022273230029,0.575373754689736
"6-48","6",123.753631237447,0.580414049605224
"6-49","6",126.095588248884,0.590573286926883
"6-50","6",126.095588348884,0.590573287160169
"6-51","6",126.498896437294,0.591384885734442
"6-52","6",126.983620000747,0.591991585391952
"6-53","6",135.51614792728,0.264021409655925
"6-54","6",135.603333799271,0.264724347164702
"6-55","6",144.498551325214,0.0572511656901042
"6-56","6",145.676328529358,0.0776163012201323
"6-57","6",145.676328629358,0.0776163013483711
"6-58","6",145.676328729358,0.0776163014743361
"6-59","6",145.676328829358,0.0776163016607825
"7-0","7",0,1.10490520667827
"7-1","7",1.00000002822922e-07,1.10490520589155
"7-2","7",2.00000005645844e-07,1.10490520535177
"7-3","7",3.00000008468766e-07,1.10490520481744
"7-4","7",0.607040900955948,1.10931419551389
"7-5","7",13.8786312325356,0.864950769359439
"7-6","7",16.6712069365002,0.686097491908185
"7-7","7",16.6712070365002,0.686097492569843
"7-8","7",16.6712071365002,0.686097493231046
"7-9","7",16.6712072365002,0.686097494140995
"7-10","7",17.9081169250518,0.699508824736313
"7-11","7",19.1113894143559,0.739748691469231
"7-12","7",33.1374333246322,1.45372716773045
"7-13","7",38.3184581580982,1.85886746494134
"7-14","7",38.414071155041,1.85851056183992
"7-15","7",38.5939530769731,1.85777730645759
"7-16","7",39.7454711784379,1.85119322733999
"7-17","7",42.7768420472136,1.81819326141112
"7-18","7",43.6548564260835,1.81431253660776
"7-19","7",43.7996329530641,1.81229382236916
"7-20","7",43.799634048404,1.81229378407124
"7-21","7",44.0710221119163,1.80964092878912
"7-22","7",50.225426723185,1.58246838189098
"7-23","7",50.7127134779651,1.56300999857558
"7-24","7",60.5317838276312,1.58629885762093
"7-25","7",60.5450459610542,1.58684459135475
"7-26","7",67.0078619533485,1.50632331013367
"7-27","7",67.2952110929278,1.43063517015298
"7-28","7",75.1454695889958,0.87977960981425
"7-29","7",80.2622592202526,0.436551701408462
"7-30","7",81.6531801349232,0.477216399014196
"7-31","7",83.0115765617636,0.278253566725198
"7-32","7",86.6508819233899,0.117131739933939
"7-33","7",87.8682276026533,0.099029995833007
"7-34","7",87.8682277026533,0.099029994880766
"7-35","7",87.8682278026533,0.0990299940194745
"7-36","7",87.8682279026533,0.0990299934965151
"8-0","8",0,0.658470534195658
"8-1","8",1.00000002822922e-07,0.658470533186573
"8-2","8",2.00000005645844e-07,0.658470532178853
"8-3","8",3.00000008468766e-07,0.658470531134753
"8-4","8",0.935000375766451,0.581421640672033
"8-5","8",17.0669567902104,0.415802706044815
"8-6","8",18.0428401000024,0.466756921371598
"8-7","8",18.8470604997185,0.481133945796955
"8-8","8",21.5645977683307,0.329499530407702
"8-9","8",21.6807914697111,0.328324254038307
"8-10","8",25.850312164809,0.426333308701942
"8-11","8",25.850312264809,0.426333309403617
"8-12","8",29.6752777525379,0.468215196404799
"8-13","8",30.860734138304,0.326497808260683
"8-14","8",31.431155931162,0.323785348825822
"8-15","8",31.431156031162,0.3237853542214
"8-16","8",31.5313401038019,0.319857252917245
"8-17","8",33.2361805394376,0.1190323513365
"8-18","8",45.366125164469,0.28385962755101
"8-19","8",45.652983591487,0.279486499300674
"8-20","8",45.8290959866742,0.276697366857661
"8-21","8",46.2772455738826,0.269253282872796
"8-22","8",46.7349003466974,0.261161649974383
"8-23","8",46.7897674043014,0.260159948155433
"8-24","8",54.9054685927714,0.119949006339994
"8-25","8",59.7349875101776,0.0640518489558417
"8-26","8",59.8200063603008,0.0642450233658565
"8-27","8",60.3370373245613,0.0662532042210842
"8-28","8",63.5888997157609,0.108637433862896
"8-29","8",64.1859841582294,0.12162094553787
"8-30","8",65.9246707159006,0.159185542178875
"8-31","8",82.8255936217201,0.360375289385047
"8-32","8",90.7624031806678,0.545670696310026
"8-33","8",91.1674467928609,0.593705040255372
"8-34","8",91.1674468928609,0.593705040390887
"8-35","8",91.1674469928609,0.593705040523673
"8-36","8",91.1674470928609,0.593705040619625
"8-37","8",91.1674471928609,0.593705041096655
"9-0","9",0,1.17470962146808
"9-1","9",1.00000002822922e-07,1.174709621484
"9-2","9",2.00000005645844e-07,1.17470962112975
"9-3","9",3.00000008468766e-07,1.17470962077732
"9-4","9",0.68513278161839,1.1316486530186
"9-5","9",5.58876855912637,0.961590241611248
"9-6","9",6.70388881526527,0.988259300624122
"9-7","9",20.4619330919132,0.619242730819224
"9-8","9",23.8920265223959,0.595650755041788
"9-9","9",24.3502939017682,0.565915752569254
"9-10","9",24.3502940017682,0.565915745575694
"9-11","9",24.7253320472373,0.539618716169571
"9-12","9",24.9048514809595,0.541656392921595
"9-13","9",25.0091336402882,0.54277042651529
"9-14","9",26.641631718958,0.481556147816718
"9-15","9",27.2341471575024,0.454586559714244
"9-16","9",27.3408202855912,0.44945612780657
"9-17","9",27.624616727368,0.435402523059565
"9-18","9",27.715461421379,0.430780863979635
"9-19","9",27.715461521379,0.430780858863272
"9-20","9",27.8345170838257,0.424634819847142
"9-21","9",27.8345171838257,0.424634814641195
"9-22","9",29.448396575466,0.332307022384157
"9-23","9",52.4356944745739,0.679656800297835
"9-24","9",52.4356945745739,0.679656805834384
"9-25","9",53.2007773176908,0.681261756687491
"9-26","9",55.7027447629514,0.685748532859179
"9-27","9",55.9020133236891,0.684261341862566
"9-28","9",55.9020134236891,0.684261341865295
"9-29","9",55.9020135236891,0.684261341869387
"9-30","9",55.9020136236891,0.68426134307947
"9-31","9",55.9020137236891,0.684261343186336
"10-0","10",0,0.120269147466843
"10-1","10",1.00000002822922e-07,0.120269147434556
"10-2","10",2.00000005645844e-07,0.120269147203544
"10-3","10",3.00000008468766e-07,0.120269146962983
"10-4","10",2.77044279418738,0.174389170610993
"10-5","10",6.29881745646979,0.0257535239952631
"10-6","10",6.71845037970855,0.023586967447045
"10-7","10",6.71845047970855,0.023586967015035
"10-8","10",7.24015819486738,0.0218727695046255
"10-9","10",8.54035886594217,0.0230458232072124
"10-10","10",8.97254373959484,0.0256764070395548
"10-11","10",9.36418056392253,0.029347202034387
"10-12","10",9.36418066392253,0.02934720314488
"10-13","10",10.3351703245645,0.0441191913050716
"10-14","10",17.7737291829177,0.0411910018042363
"10-15","10",19.9862166452117,0.0423022838781435
"10-16","10",20.4872456682726,0.0426754591003373
"10-17","10",20.9711678825615,0.0430817398864747
"10-18","10",21.3037515050867,0.0433879227534817
"10-19","10",23.438991200068,0.0459170616004485
"10-20","10",27.3552531933458,0.0535569238390963
"10-21","10",27.5304719913621,0.0536677278878415
"10-22","10",27.5304720913621,0.0536677279524156
"10-23","10",27.5304721913621,0.0536677280670119
"10-24","10",27.5304722913621,0.0536677281897937
"11-0","11",0,0.953808815556386
"11-1","11",1.00000002822922e-07,0.95380881706842
"11-2","11",2.00000005645844e-07,0.953808818573179
"11-3","11",3.00000008468766e-07,0.953808820069753
"11-4","11",0.728149768867457,0.922767279842446
"11-5","11",1.00742277084793,0.908009373619734
"11-6","11",3.24284321229644,0.938862293536204
"11-7","11",3.71640082344005,0.931347494715283
"11-8","11",4.06193549259627,1.07016887847749
"11-9","11",7.15812419255491,1.63966552194961
"11-10","11",8.54877420363885,1.34783131900758
"11-11","11",12.6619926359462,1.30139149384831
"11-12","11",13.0907023668691,1.29834431342215
"11-13","11",17.015421307481,1.23796598758508
"11-14","11",20.4714539752012,1.04610425130113
"11-15","11",33.6223410656713,1.63689193529945
"11-16","11",34.0572474254397,1.63633703612231
"11-17","11",35.2493326280675,1.63477405508775
"11-18","11",35.3218045042875,1.63467733142897
"11-19","11",35.3218046042875,1.63467733129983
"11-20","11",35.3218047042875,1.6346773311634
"11-21","11",35.3218048042875,1.63467732890877
"12-0","12",0,0.0607647993010687
"12-1","12",1.00000002822922e-07,0.0607647990573241
"12-2","12",2.00000005645844e-07,0.0607647986798838
"12-3","12",3.00000008468766e-07,0.0607647982874369
"12-4","12",0.806052715329281,0.0722476105997885
"12-5","12",1.50099598422055,0.0582904679822605
"12-6","12",5.21483792873796,0.0187098239302941
"12-7","12",6.89930026586065,0.0515196304213532
"12-8","12",6.9348907793614,0.0515993939825421
"12-9","12",7.49786277032998,0.0528633042781621
"12-10","12",11.4818149400374,0.0619155056510863
"12-11","12",11.7331260198979,0.0624903857765275
"12-12","12",14.7034659591783,0.0692912103513663
"12-13","12",15.8244650775826,0.0718541070318679
"12-14","12",16.7034269791133,0.0738597445870255
"12-15","12",21.3399413318742,0.0843519611157717
"12-16","12",22.708210744869,0.0883721706914002
"12-17","12",23.9932836148202,0.151089210306509
"12-18","12",23.9932837148202,0.151089211158251
"12-19","12",23.9932838148202,0.151089211744875
"12-20","12",23.9932839148202,0.15108921232968
"12-21","12",23.9932840148202,0.151089212633906
"13-0","13",0,0.944593040330801
"13-1","13",1.00000002822922e-07,0.94459303984604
"13-2","13",2.00000005645844e-07,0.944593039365373
"13-3","13",3.00000008468766e-07,0.944593038922449
"13-4","13",4.00000011291688e-07,0.944593038257153
"13-5","13",0.756468720796856,0.922764218918019
"13-6","13",2.29854015223113,0.906682161862591
"13-7","13",3.57058480182292,0.843441405389058
"13-8","13",4.30441743466859,0.810785057250087
"13-9","13",9.86922666545393,0.237530540882744
"13-10","13",22.4835992070298,0.274050500887824
"13-11","13",23.1008186568712,0.308877201414816
"13-12","13",23.6783263472831,0.324673283480934
"13-13","13",24.0313603794856,0.334425246052888
"13-14","13",24.1056350255282,0.336484417103293
"13-15","13",29.6984624579845,0.31686529055969
"13-16","13",36.1581553110691,0.454571953670438
"13-17","13",36.6008793007397,0.457775495147871
"13-18","13",36.6008794007397,0.457775495886835
"13-19","13",36.6008795007397,0.457775496629438
"13-20","13",36.6008796007397,0.457775496849536
"14-0","14",0,1.60858033504746
"14-1","14",1.00000002822922e-07,1.60858033820023
"14-2","14",2.00000005645844e-07,1.60858034134662
"14-3","14",3.00000008468766e-07,1.6085803454921
"14-4","14",3.66127410258281,1.74586577363516
"14-5","14",6.49282008030164,1.68467539926087
"14-6","14",7.25908743233118,1.71206906192947
"14-7","14",7.68913619980894,1.72711162243786
"14-8","14",7.74568641407417,1.72907134746401
"14-9","14",9.72948696868943,1.79956782008958
"14-10","14",10.0038097039001,1.80878404615032
"14-11","14",16.8131683513385,2.12947784807648
"14-12","14",22.8864186566268,2.11084270735637
"14-13","14",26.3922131616914,2.07433764539837
"14-14","14",27.2740707007264,2.00763914129129
"14-15","14",31.3821671195189,1.61947149505886
"14-16","14",32.0992012398057,1.52962552263261
"14-17","14",32.0992013398057,1.52962552313647
"14-18","14",32.0992014398057,1.52962552323061
"14-19","14",32.0992015398057,1.52962552369081
"15-0","15",0,0.00508202247237932
"15-1","15",1.00000002822922e-07,0.00508202248101952
"15-2","15",2.00000005645844e-07,0.00508202250603063
"15-3","15",3.00000008468766e-07,0.00508202240098399
"15-4","15",0.0945463924486926,0.0049599343187765
"15-5","15",1.86104737822387,0.00605854077684853
"15-6","15",14.3034532183899,0.0687978986788949
"15-7","15",15.6894387574615,0.0239136586301356
"15-8","15",20.1169531268968,0.399794492957426
"15-9","15",20.372055742014,0.398850928920183
"15-10","15",20.5043217656036,0.398363519981103
"15-11","15",20.7385780109936,0.397504535274493
"15-12","15",21.0084627274473,0.396521662248688
"15-13","15",21.3586937996191,0.395256909505406
"15-14","15",21.3586938996191,0.395256908864212
"15-15","15",21.3586939996191,0.395256908287138
"15-16","15",21.3586940996191,0.395256907933344
"15-17","15",21.3586941996191,0.395256906901977
"16-0","16",0,0.643605541712986
"16-1","16",1.00000002822922e-07,0.643605543405101
"16-2","16",2.00000005645844e-07,0.643605545130868
"16-3","16",3.00000008468766e-07,0.643605546856179
"16-4","16",0.281258226652714,0.64838626532628
"16-5","16",2.22675945648603,0.656585749546139
"16-6","16",2.7834531260636,0.659312435509037
"16-7","16",3.0197413694112,0.659733040277843
"16-8","16",4.48873079849166,0.661529912439164
"16-9","16",6.61156086440015,0.614695280664819
"16-10","16",8.95411126797338,0.424577391579078
"16-11","16",8.95411136797338,0.424577388889247
"16-12","16",8.95411146797339,0.424577385976136
"16-13","16",8.95411156797339,0.424577383049836
"16-14","16",8.95411166797339,0.424577382598272
"17-0","17",0,0.165908299606144
"17-1","17",1.00000002822922e-07,0.165908298927206
"17-2","17",2.00000005645844e-07,0.165908298255999
"17-3","17",3.00000008468766e-07,0.165908297582064
"17-4","17",4.00000011291688e-07,0.165908295517966
"17-5","17",3.50456668182904,0.172986011946705
"17-6","17",5.64675896598432,0.119213955390023
"17-7","17",6.47925649900996,0.119829721978476
"17-8","17",9.99254173740987,0.128776752499107
"17-9","17",12.7094857970976,0.124784808012464
"17-10","17",13.9015108544632,0.133532396483133
"17-11","17",13.9015109544632,0.13353239698472
"17-12","17",13.9015110544632,0.133532397482213
"17-13","17",13.9015111544632,0.133532397979252
"17-14","17",13.9015112544632,0.133532398439456
"18-0","18",0,0.796383728110868
"18-1","18",1.00000002822922e-07,0.796383728220917
"18-2","18",2.00000005645844e-07,0.79638372718
"18-3","18",3.00000008468766e-07,0.796383726995828
"18-4","18",0.611363059847391,0.722759301158021
"18-5","18",8.977146573322,0.237386400358446
"18-6","18",9.13186094497344,0.235859706096107
"18-7","18",9.92267006509766,0.235883670522071
"18-8","18",10.4727131200654,0.235048838406328
"18-9","18",10.4727132200654,0.235048838167586
"18-10","18",10.4727133200654,0.235048837996601
"18-11","18",10.4727134200654,0.235048837824706
"19-0","19",0,0.43569670875695
"19-1","19",1.00000002822922e-07,0.435696708203523
"19-2","19",2.00000005645844e-07,0.435696707888837
"19-3","19",3.00000008468766e-07,0.435696708356318
"19-4","19",0.534143205430493,0.436489935737427
"19-5","19",4.94600245472705,0.517181705497933
"19-6","19",6.79620036821963,0.631815720324084
"19-7","19",11.4311577291801,0.604695528827961
"19-8","19",11.4311578291801,0.604695530109893
"19-9","19",11.4311579291801,0.604695530980734
"19-10","19",11.4311580291801,0.604695531653306
"20-0","20",0,0.489614709091711
"20-1","20",1.00000002822922e-07,0.489614709909802
"20-2","20",2.00000005645844e-07,0.489614710720616
"20-3","20",3.00000008468766e-07,0.48961471145094
"20-4","20",0.775760650034489,0.580847788765823
"20-5","20",13.5883966997588,1.02527291504794
"20-6","20",16.0920611342884,0.983970035571929
"20-7","20",16.5136075681513,1.03593761974435
"20-8","20",16.5136076681513,1.03593762080618
"20-9","20",16.5136077681513,1.03593762183846
"20-10","20",16.5136078681513,1.03593762286982
"20-11","20",16.5136079681513,1.03593762216724
"21-0","21",0,0.951576516501518
"21-1","21",1.00000002822922e-07,0.951576516855312
"21-2","21",2.00000005645844e-07,0.95157651720865
"21-3","21",3.00000008468766e-07,0.951576517568355
"21-4","21",1.66711624008328,0.882267732040418
"21-5","21",3.0668060178386,0.784818697228275
"21-6","21",3.0668061178386,0.784818696479761
"21-7","21",3.0668062178386,0.784818696118236
"21-8","21",3.0668063178386,0.784818695650301
"22-0","22",0,0.732868369206244
"22-1","22",1.00000002822922e-07,0.732868370486358
"22-2","22",2.00000005645844e-07,0.732868371754648
"22-3","22",3.00000008468766e-07,0.732868373002475
"22-4","22",0.495160561008763,0.79074220636403
"22-5","22",0.495160661008766,0.790742206756022
"22-6","22",0.495160761008769,0.790742207709172
"22-7","22",0.495160861008772,0.790742208824668
"23-0","23",0,0.517661192236119
"23-1","23",1.00000002822922e-07,0.517661192235664
"23-2","23",2.00000005645844e-07,0.517661192235664
"23-3","23",3.00000008468766e-07,0.517661192236574
"23-4","23",4.00000011291688e-07,0.51766119250442
"23-5","23",5.0000001411461e-07,0.51766119317017
"23-6","23",6.00000016937532e-07,0.517661193837739
"24-0","24",0,0.00571058211380659
"24-1","24",1.00000002822922e-07,0.00571058211380659
"24-2","24",2.00000005645844e-07,0.00571058211380659
"24-3","24",3.00000008468766e-07,0.00571058211380659
"24-4","24",4.00000011291688e-07,0.00571058211380659
"24-5","24",5.0000001411461e-07,0.00571058211380659
"24-6","24",6.00000016937532e-07,0.00571058211380659
"25-0","25",0,0.111186593575439
"25-1","25",1.00000002822922e-07,0.111186593892853
"25-2","25",2.00000005645844e-07,0.111186594210722
"25-3","25",3.00000008468766e-07,0.111186593911953
"25-4","25",4.00000011291688e-07,0.111186593856019
"25-5","25",5.0000001411461e-07,0.111186593899674
"25-6","25",6.00000016937532e-07,0.111186593949697
"26-0","26",0,0.0456915443337493
"26-1","26",1.00000002822922e-07,0.0456915443228354
"26-2","26",2.00000005645844e-07,0.0456915444392507
"26-3","26",3.00000008468766e-07,0.0456915447402935
"26-4","26",4.00000011291688e-07,0.0456915447703068
"26-5","26",5.0000001411461e-07,0.0456915447525716
"26-6","26",6.00000016937532e-07,0.0456915454187765
"27-0","27",0,0.489658819411034
"27-1","27",1.00000002822922e-07,0.489658819004489
"27-2","27",2.00000005645844e-07,0.489658818633416
"27-3","27",3.00000008468766e-07,0.489658818783482
"27-4","27",4.00000011291688e-07,0.489658818773023
"27-5","27",5.0000001411461e-07,0.489658818645694
"27-6","27",6.00000016937532e-07,0.489658818848966
"28-0","28",0,0.00626394752544002
"28-1","28",1.00000002822922e-07,0.00626394748223902
"28-2","28",2.00000005645844e-07,0.00626394750452164
"28-3","28",3.00000008468766e-07,0.00626394751634507
"28-4","28",4.00000011291688e-07,0.00626394763594362
"28-5","28",5.0000001411461e-07,0.00626394772007188
"28-6","28",6.00000016937532e-07,0.00626394779874317
"29-0","29",0,0.0576727195248168
"29-1","29",1.00000002822922e-07,0.0576727197103537
"29-2","29",2.00000005645844e-07,0.0576727200227651
"29-3","29",3.00000008468766e-07,0.0576727200227651
"29-4","29",4.00000011291688e-07,0.0576727194907107
"29-5","29",5.0000001411461e-07,0.0576727189741177
"30-0","30",0,0.305725254380832
"30-1","30",1.00000002822922e-07,0.305725255198467
"30-2","30",2.00000005645844e-07,0.305725255856942
"30-3","30",3.00000008468766e-07,0.305725255857396
"30-4","30",4.00000011291688e-07,0.305725255857396
"30-5","30",5.0000001411461e-07,0.305725255857396
