"","chr","pos","lod"
"5-70","5",149.132763390835,2.13972677202219
"5-71","5",149.268220669537,2.13016147447706
"5-72","5",168.84110135557,0.717209088592426
"5-73","5",169.210341016959,0.726251519838115
"5-74","5",170.312331438401,0.716369529960502
"5-75","5",170.407159962559,0.747570013996665
"5-76","5",170.527182399995,0.736490792151017
"5-77","5",170.527182499995,0.736490820787367
"5-78","5",170.527182599995,0.736490823002896
"5-79","5",172.073834311564,0.644295984648124
"5-80","5",172.073834411564,0.64429598460265
"5-81","5",172.073834511564,0.644295984473501
"5-82","5",172.073834611564,0.644295984096971
"5-83","5",172.073834711564,0.644295982407129
"6-0","6",0,2.7343704338964
"6-1","6",1.00000002822922e-07,2.73437043175181
"6-2","6",2.00000005645844e-07,2.7343704334653
"6-3","6",3.00000008468766e-07,2.73437043448757
"6-4","6",0.0295791633150276,2.7951036636332
"6-5","6",2.90298619301019,2.17100051825037
"6-6","6",3.96555017453376,2.06152159969133
"6-7","6",8.38018575522836,2.58001066903125
"6-8","6",17.7489097287651,0.658556321863216
"6-9","6",20.5782944924649,0.665875266342482
"6-10","6",20.8391621068814,0.663805455686088
"6-11","6",25.3776594285864,1.26018273318368
"6-12","6",25.9466315580135,1.33145567272732
"6-13","6",31.463334237592,0.877782996338283
"6-14","6",35.0584841599511,0.79242713720123
"6-15","6",37.3813726195049,0.974725403402772
"6-16","6",48.5322511728157,1.82238840089303
"6-17","6",49.0897043279341,1.88669763784128
"6-18","6",51.3733449634996,2.06877376673583
"6-19","6",52.3078186789245,2.06265891863404
"6-20","6",52.836415989918,1.94407820203742
"6-21","6",53.2219444567583,1.71567669766227
"6-22","6",61.2352582449172,1.48017562927089
"6-23","6",66.7256392606214,1.99734056503257
"6-24","6",69.2590768961254,2.4777788580468
"6-25","6",70.394422188229,2.58076411270849
"6-26","6",70.762378737996,2.62642919668724
"6-27","6",72.5657018706983,3.02790611925047
"6-28","6",77.0617612100632,4.26018501321596
"6-29","6",78.1243976157325,4.50252945845932
"6-30","6",78.6607967010315,4.45171278979615
"6-31","6",79.7948722838981,4.20962003683235
"6-32","6",80.8300649129747,3.75303281858578
"6-33","6",81.0779336564949,3.72379428580462
"6-34","6",81.3442899965733,3.51832580047812
"6-35","6",81.3442900965733,3.51832569321232
"6-36","6",87.9070532450633,2.11361555839903
"6-37","6",96.0720880763729,1.30662196096091
"6-38","6",96.8313413080484,1.18084031299441
"6-39","6",102.567323193481,0.790380919192103
"6-40","6",102.853869662777,0.760860441580007
"6-41","6",110.458875290483,0.121832686334528
"6-42","6",110.458875390483,0.121832697535865
"6-43","6",111.302986975444,0.259690695433164
"6-44","6",121.462351974318,0.547407960439159
"6-45","6",121.467634232803,0.546952413724284
"6-46","6",122.060984315132,0.60355657697437
"6-47","6",123.022273230029,0.306065555534587
"6-48","6",123.753631237447,0.463517200016213
"6-49","6",126.095588248884,0.761787764731707
"6-50","6",126.095588348884,0.761787743471359
"6-51","6",126.498896437294,0.692155566179281
"6-52","6",126.983620000747,0.647792552150349
"6-53","6",135.51614792728,0.603458103718367
"6-54","6",135.603333799271,0.60498123221987
"6-55","6",144.498551325214,0.399609031241198
"6-56","6",145.676328529358,0.298452557193741
"6-57","6",145.676328629358,0.298452556575285
"6-58","6",145.676328729358,0.298452555893164
"6-59","6",145.676328829358,0.298452555371114
"7-0","7",0,3.47880636071568
"7-1","7",1.00000002822922e-07,3.47880635978436
"7-2","7",2.00000005645844e-07,3.47880635938418
"7-3","7",3.00000008468766e-07,3.47880635956244
"7-4","7",0.607040900955948,3.31626247338863
"7-5","7",13.8786312325356,1.63680033258061
"7-6","7",16.6712069365002,1.40423334950174
"7-7","7",16.6712070365002,1.40423335518426
"7-8","7",16.6712071365002,1.40423336270032
"7-9","7",16.6712072365002,1.40423336737513
"7-10","7",17.9081169250518,1.47389219167235
"7-11","7",19.1113894143559,1.69320604412678
"7-12","7",33.1374333246322,7.27582002769304
"7-13","7",38.3184581580982,9.93218677396544
"7-14","7",38.414071155041,10.0852943405662
"7-15","7",38.5939530769731,10.0044539814899
"7-16","7",39.7454711784379,10.686519698429
"7-17","7",42.7768420472136,12.5301905049619
"7-18","7",43.6548564260835,12.3233944294534
"7-19","7",43.7996329530641,12.0972103357271
"7-20","7",43.799634048404,12.0972088761318
"7-21","7",44.0710221119163,11.9052195941549
"7-22","7",50.225426723185,14.2618793796355
"7-23","7",50.7127134779651,14.2176621576637
"7-24","7",60.5317838276312,9.68074371965122
"7-25","7",60.5450459610542,9.73741261044051
"7-26","7",67.0078619533485,9.14860143091937
"7-27","7",67.2952110929278,8.87883829757266
"7-28","7",75.1454695889958,4.70236248028596
"7-29","7",80.2622592202526,2.74482724606969
"7-30","7",81.6531801349232,2.41398397270495
"7-31","7",83.0115765617636,2.56390810131234
"7-32","7",86.6508819233899,2.32599160620885
"7-33","7",87.8682276026533,1.82291075533431
"7-34","7",87.8682277026533,1.82291075340254
"7-35","7",87.8682278026533,1.82291075019748
"7-36","7",87.8682279026533,1.82291074640307
"8-0","8",0,0.96999860392134
"8-1","8",1.00000002822922e-07,0.969998605625733
"8-2","8",2.00000005645844e-07,0.96999860705364
"8-3","8",3.00000008468766e-07,0.969998608436072
"8-4","8",0.935000375766451,1.06735388985908
"8-5","8",17.0669567902104,2.56704235838515
"8-6","8",18.0428401000024,2.7142024988716
"8-7","8",18.8470604997185,2.76631928200004
"8-8","8",21.5645977683307,2.96144727562569
"8-9","8",21.6807914697111,2.97951217091395
"8-10","8",25.850312164809,2.24301891809228
"8-11","8",25.850312264809,2.24301891287905
"8-12","8",29.6752777525379,1.68807633095275
"8-13","8",30.860734138304,1.51052109803823
"8-14","8",31.431155931162,1.36620678275722
"8-15","8",31.431156031162,1.36620675178892
"8-16","8",31.5313401038019,1.37802080609436
"8-17","8",33.2361805394376,2.07015812138161
"8-18","8",45.366125164469,2.05452195129874
"8-19","8",45.652983591487,2.09875374185322
"8-20","8",45.8290959866742,2.16969544265703
"8-21","8",46.2772455738826,2.22771179946358
"8-22","8",46.7349003466974,2.29162437497325
"8-23","8",46.7897674043014,2.26464349716844
"8-24","8",54.9054685927714,1.79573265416184
"8-25","8",59.7349875101776,1.32391912522871
"8-26","8",59.8200063603008,1.3256918971947
"8-27","8",60.3370373245613,1.35621332705523
"8-28","8",63.5888997157609,1.08943807302421
"8-29","8",64.1859841582294,1.03537654079992
"8-30","8",65.9246707159006,0.891310943703502
"8-31","8",82.8255936217201,2.03010974848621
"8-32","8",90.7624031806678,2.89719372040963
"8-33","8",91.1674467928609,3.07202159328153
"8-34","8",91.1674468928609,3.07202159484223
"8-35","8",91.1674469928609,3.0720215965739
"8-36","8",91.1674470928609,3.07202159881854
"8-37","8",91.1674471928609,3.07202159703229
"9-0","9",0,3.64661617762249
"9-1","9",1.00000002822922e-07,3.64661617243473
"9-2","9",2.00000005645844e-07,3.64661616709782
"9-3","9",3.00000008468766e-07,3.64661616085868
"9-4","9",0.68513278161839,3.68149398644164
"9-5","9",5.58876855912637,2.59681626226848
"9-6","9",6.70388881526527,2.21499265902639
"9-7","9",20.4619330919132,0.240211706246555
"9-8","9",23.8920265223959,0.152310664734614
"9-9","9",24.3502939017682,0.143724753193965
"9-10","9",24.3502940017682,0.143724754421783
"9-11","9",24.7253320472373,0.156673019719165
"9-12","9",24.9048514809595,0.170556556904558
"9-13","9",25.0091336402882,0.164407074415067
"9-14","9",26.641631718958,0.181224471010864
"9-15","9",27.2341471575024,0.138351772307942
"9-16","9",27.3408202855912,0.133768498642894
"9-17","9",27.624616727368,0.0983877012167795
"9-18","9",27.715461421379,0.0939372974553407
"9-19","9",27.715461521379,0.0939372953380371
"9-20","9",27.8345170838257,0.0898080199076503
"9-21","9",27.8345171838257,0.0898080124261469
"9-22","9",29.448396575466,0.0365659028175287
"9-23","9",52.4356944745739,0.0308128831711656
"9-24","9",52.4356945745739,0.0308128844553721
"9-25","9",53.2007773176908,0.0547604220264475
"9-26","9",55.7027447629514,0.225593008864962
"9-27","9",55.9020133236891,0.206974740562146
"9-28","9",55.9020134236891,0.206974740491205
"9-29","9",55.9020135236891,0.206974740756777
"9-30","9",55.9020136236891,0.206974741695376
"9-31","9",55.9020137236891,0.206974742110106
"10-0","10",0,2.71720296840977
"10-1","10",1.00000002822922e-07,2.71720296744206
"10-2","10",2.00000005645844e-07,2.71720296724379
"10-3","10",3.00000008468766e-07,2.71720296665262
"10-4","10",2.77044279418738,2.49861208113543
"10-5","10",6.29881745646979,2.37505982893163
"10-6","10",6.71845037970855,2.56332961486805
"10-7","10",6.71845047970855,2.56332962575652
"10-8","10",7.24015819486738,2.62885477204327
"10-9","10",8.54035886594217,2.79024433876293
"10-10","10",8.97254373959484,2.87977364987091
"10-11","10",9.36418056392253,2.8853325210639
"10-12","10",9.36418066392253,2.88533251998524
"10-13","10",10.3351703245645,2.9131018175176
"10-14","10",17.7737291829177,2.96121030448194
"10-15","10",19.9862166452117,3.61115076285205
"10-16","10",20.4872456682726,3.66699916790822
"10-17","10",20.9711678825615,3.4054016613245
"10-18","10",21.3037515050867,3.26761899878875
"10-19","10",23.438991200068,2.96980769492075
"10-20","10",27.3552531933458,3.15934077225211
"10-21","10",27.5304719913621,3.17645067331432
"10-22","10",27.5304720913621,3.17645067314515
"10-23","10",27.5304721913621,3.17645067300691
"10-24","10",27.5304722913621,3.17645067448575
"11-0","11",0,0.393297176742635
"11-1","11",1.00000002822922e-07,0.393297177268323
"11-2","11",2.00000005645844e-07,0.393297177783097
"11-3","11",3.00000008468766e-07,0.393297178392459
"11-4","11",0.728149768867457,0.227437656963957
"11-5","11",1.00742277084793,0.143109387983714
"11-6","11",3.24284321229644,0.0517052582254109
"11-7","11",3.71640082344005,0.0726715114669787
"11-8","11",4.06193549259627,0.0739530113060027
"11-9","11",7.15812419255491,0.108353808322136
"11-10","11",8.54877420363885,0.180733345194312
"11-11","11",12.6619926359462,0.0252041435815045
"11-12","11",13.0907023668691,0.0315763299367973
"11-13","11",17.015421307481,0.242792925357207
"11-14","11",20.4714539752012,0.428262292078216
"11-15","11",33.6223410656713,1.62708697904236
"11-16","11",34.0572474254397,1.93171316571897
"11-17","11",35.2493326280675,2.00856587019553
"11-18","11",35.3218045042875,1.97627014918726
"11-19","11",35.3218046042875,1.9762701501877
"11-20","11",35.3218047042875,1.97627015127182
"11-21","11",35.3218048042875,1.97627014642785
"12-0","12",0,1.74952843438405
"12-1","12",1.00000002822922e-07,1.74952843662868
"12-2","12",2.00000005645844e-07,1.749528438786
"12-3","12",3.00000008468766e-07,1.74952844157997
"12-4","12",0.806052715329281,1.8028912406935
"12-5","12",1.50099598422055,1.84083088262923
"12-6","12",5.21483792873796,2.36132902348436
"12-7","12",6.89930026586065,2.57776062955236
"12-8","12",6.9348907793614,2.57967983654453
"12-9","12",7.49786277032998,2.73382349602252
"12-10","12",11.4818149400374,2.27579468323529
"12-11","12",11.7331260198979,2.19871527087162
"12-12","12",14.7034659591783,2.26080347470997
"12-13","12",15.8244650775826,2.16845319059576
"12-14","12",16.7034269791133,1.90801633012052
"12-15","12",21.3399413318742,1.77247218522643
"12-16","12",22.708210744869,1.53253094248612
"12-17","12",23.9932836148202,1.444259908596
"12-18","12",23.9932837148202,1.44425990889613
"12-19","12",23.9932838148202,1.44425990876516
"12-20","12",23.9932839148202,1.44425990866148
"12-21","12",23.9932840148202,1.44425990794116
"13-0","13",0,4.40480530602326
"13-1","13",1.00000002822922e-07,4.40480530503191
"13-2","13",2.00000005645844e-07,4.40480530375862
"13-3","13",3.00000008468766e-07,4.40480530259993
"13-4","13",4.00000011291688e-07,4.40480528474654
"13-5","13",0.756468720796856,4.08258533538901
"13-6","13",2.29854015223113,4.69453401890678
"13-7","13",3.57058480182292,5.04273128358182
"13-8","13",4.30441743466859,5.19317736573612
"13-9","13",9.86922666545393,5.09545210697252
"13-10","13",22.4835992070298,2.90291729426826
"13-11","13",23.1008186568712,2.83999444336223
"13-12","13",23.6783263472831,2.7250841287223
"13-13","13",24.0313603794856,2.72030793115482
"13-14","13",24.1056350255282,2.69977154933076
"13-15","13",29.6984624579845,2.4038591521512
"13-16","13",36.1581553110691,1.89583695886904
"13-17","13",36.6008793007397,2.03943394461385
"13-18","13",36.6008794007397,2.03943394630369
"13-19","13",36.6008795007397,2.03943394768248
"13-20","13",36.6008796007397,2.03943394865746
"14-0","14",0,0.275746933817572
"14-1","14",1.00000002822922e-07,0.275746934243216
"14-2","14",2.00000005645844e-07,0.275746934716153
"14-3","14",3.00000008468766e-07,0.275746935238203
"14-4","14",3.66127410258281,0.586942415282465
"14-5","14",6.49282008030164,0.702035705240633
"14-6","14",7.25908743233118,0.807382251679883
"14-7","14",7.68913619980894,0.860955452342751
"14-8","14",7.74568641407417,0.839602261414257
"14-9","14",9.72948696868943,1.06976295371896
"14-10","14",10.0038097039001,1.10447547503463
"14-11","14",16.8131683513385,2.32931078247202
"14-12","14",22.8864186566268,2.9927942552622
"14-13","14",26.3922131616914,2.70901082729142
"14-14","14",27.2740707007264,2.68437906883264
"14-15","14",31.3821671195189,2.74264521004079
"14-16","14",32.0992012398057,2.93090304361613
"14-17","14",32.0992013398057,2.9309030439108
"14-18","14",32.0992014398057,2.93090304447651
"14-19","14",32.0992015398057,2.93090304490579
"15-0","15",0,1.5486926153626
"15-1","15",1.00000002822922e-07,1.54869261376552
"15-2","15",2.00000005645844e-07,1.54869261253589
"15-3","15",3.00000008468766e-07,1.54869261008025
"15-4","15",0.0945463924486926,1.39644085396503
"15-5","15",1.86104737822387,1.26170079909389
"15-6","15",14.3034532183899,1.13561829473292
"15-7","15",15.6894387574615,1.24038765839759
"15-8","15",20.1169531268968,0.948697918653124
"15-9","15",20.372055742014,0.898407693166519
"15-10","15",20.5043217656036,0.864029723021304
"15-11","15",20.7385780109936,0.807476990939904
"15-12","15",21.0084627274473,0.849669968356466
"15-13","15",21.3586937996191,0.919682204483252
"15-14","15",21.3586938996191,0.919682204272249
"15-15","15",21.3586939996191,0.919682203943012
"15-16","15",21.3586940996191,0.919682203972116
"15-17","15",21.3586941996191,0.919682202787953
"16-0","16",0,1.8069717139897
"16-1","16",1.00000002822922e-07,1.80697171591419
"16-2","16",2.00000005645844e-07,1.80697171800966
"16-3","16",3.00000008468766e-07,1.80697171925021
"16-4","16",0.281258226652714,2.00278831520518
"16-5","16",2.22675945648603,2.51083046076383
"16-6","16",2.7834531260636,2.75045414584565
"16-7","16",3.0197413694112,2.88373930955095
"16-8","16",4.48873079849166,2.69961261791468
"16-9","16",6.61156086440015,2.99053008405281
"16-10","16",8.95411126797338,3.3993114506211
"16-11","16",8.95411136797338,3.39931144876391
"16-12","16",8.95411146797339,3.39931144704133
"16-13","16",8.95411156797339,3.39931144551883
"16-14","16",8.95411166797339,3.39931144510956
"17-0","17",0,1.23517841602006
"17-1","17",1.00000002822922e-07,1.23517841357534
"17-2","17",2.00000005645844e-07,1.23517841170178
"17-3","17",3.00000008468766e-07,1.23517840916429
"17-4","17",4.00000011291688e-07,1.23517839088163
"17-5","17",3.50456668182904,0.606770338401475
"17-6","17",5.64675896598432,0.560690176318531
"17-7","17",6.47925649900996,0.556804376665241
"17-8","17",9.99254173740987,0.586585108652798
"17-9","17",12.7094857970976,0.52941137317066
"17-10","17",13.9015108544632,0.643153592523959
"17-11","17",13.9015109544632,0.643153594119212
"17-12","17",13.9015110544632,0.643153595561671
"17-13","17",13.9015111544632,0.643153596620323
"17-14","17",13.9015112544632,0.643153598224671
"18-0","18",0,1.09596207341019
"18-1","18",1.00000002822922e-07,1.09596207095274
"18-2","18",2.00000005645844e-07,1.09596206838251
"18-3","18",3.00000008468766e-07,1.09596206642891
"18-4","18",0.611363059847391,0.750627001145403
"18-5","18",8.977146573322,0.0509932681361533
"18-6","18",9.13186094497344,0.0379106785258045
"18-7","18",9.92267006509766,0.0138038768254773
"18-8","18",10.4727131200654,0.0407543491728575
"18-9","18",10.4727132200654,0.0407543496912695
"18-10","18",10.4727133200654,0.040754350109637
"18-11","18",10.4727134200654,0.0407543505098147
"19-0","19",0,1.69023155866671
"19-1","19",1.00000002822922e-07,1.69023155992545
"19-2","19",2.00000005645844e-07,1.69023156129879
"19-3","19",3.00000008468766e-07,1.69023156340882
"19-4","19",0.534143205430493,1.5566213178281
"19-5","19",4.94600245472705,1.54941539210631
"19-6","19",6.79620036821963,1.61397168282383
"19-7","19",11.4311577291801,1.08863914491121
"19-8","19",11.4311578291801,1.08863914407812
"19-9","19",11.4311579291801,1.08863914305584
"19-10","19",11.4311580291801,1.08863914208814
"20-0","20",0,1.50559861635156
"20-1","20",1.00000002822922e-07,1.50559861588772
"20-2","20",2.00000005645844e-07,1.50559861578586
"20-3","20",3.00000008468766e-07,1.5055986175521
"20-4","20",0.775760650034489,1.46666825747343
"20-5","20",13.5883966997588,0.430266597386435
"20-6","20",16.0920611342884,0.521340299221265
"20-7","20",16.5136075681513,0.586097623443493
"20-8","20",16.5136076681513,0.586097625253387
"20-9","20",16.5136077681513,0.586097627063282
"20-10","20",16.5136078681513,0.586097628751304
"20-11","20",16.5136079681513,0.58609762717424
"21-0","21",0,2.56877796623849
"21-1","21",1.00000002822922e-07,2.56877796661684
"21-2","21",2.00000005645844e-07,2.5687779667569
"21-3","21",3.00000008468766e-07,2.56877796658227
"21-4","21",1.66711624008328,2.63028180815672
"21-5","21",3.0668060178386,2.86281058924214
"21-6","21",3.0668061178386,2.86281059074645
"21-7","21",3.0668062178386,2.86281059127396
"21-8","21",3.0668063178386,2.86281059191788
"22-0","22",0,0.69252045342364
"22-1","22",1.00000002822922e-07,0.692520451972086
"22-2","22",2.00000005645844e-07,0.692520450858865
"22-3","22",3.00000008468766e-07,0.692520449971198
"22-4","22",0.495160561008763,0.747548626542994
"22-5","22",0.495160661008766,0.747548627434298
"22-6","22",0.495160761008769,0.747548629246012
"22-7","22",0.495160861008772,0.747548630874007
"23-0","23",0,2.6233017005361
"23-1","23",1.00000002822922e-07,2.62330169857705
"23-2","23",2.00000005645844e-07,2.62330169653796
"23-3","23",3.00000008468766e-07,2.62330169460438
"23-4","23",4.00000011291688e-07,2.62330169217421
"23-5","23",5.0000001411461e-07,2.62330168750123
"23-6","23",6.00000016937532e-07,2.62330168401058
"24-0","24",0,0.463932134356583
"24-1","24",1.00000002822922e-07,0.463932133146955
"24-2","24",2.00000005645844e-07,0.463932133005073
"24-3","24",3.00000008468766e-07,0.463932132199261
"24-4","24",4.00000011291688e-07,0.463932131862748
"24-5","24",5.0000001411461e-07,0.463932131973706
"24-6","24",6.00000016937532e-07,0.463932132110131
"25-0","25",0,0.779986938234288
"25-1","25",1.00000002822922e-07,0.779986937417561
"25-2","25",2.00000005645844e-07,0.779986936415298
"25-3","25",3.00000008468766e-07,0.779986936120622
"25-4","25",4.00000011291688e-07,0.779986935540364
"25-5","25",5.0000001411461e-07,0.779986934181579
"25-6","25",6.00000016937532e-07,0.779986933050168
"26-0","26",0,1.75897372269355
"26-1","26",1.00000002822922e-07,1.75897372526379
"26-2","26",2.00000005645844e-07,1.75897372630607
"26-3","26",3.00000008468766e-07,1.7589737285507
"26-4","26",4.00000011291688e-07,1.75897372708459
"26-5","26",5.0000001411461e-07,1.75897372435975
"26-6","26",6.00000016937532e-07,1.75897372184409
"27-0","27",0,3.29344362675693
"27-1","27",1.00000002822922e-07,3.29344362551456
"27-2","27",2.00000005645844e-07,3.2934436236792
"27-3","27",3.00000008468766e-07,3.29344362247139
"27-4","27",4.00000011291688e-07,3.29344362623306
"27-5","27",5.0000001411461e-07,3.29344363175005
"27-6","27",6.00000016937532e-07,3.29344363597374
"28-0","28",0,2.35839337095786
"28-1","28",1.00000002822922e-07,2.35839337098332
"28-2","28",2.00000005645844e-07,2.35839337071411
"28-3","28",3.00000008468766e-07,2.35839337129983
"28-4","28",4.00000011291688e-07,2.35839337147263
"28-5","28",5.0000001411461e-07,2.35839337232755
"28-6","28",6.00000016937532e-07,2.35839337320976
"29-0","29",0,2.77425806810788
"29-1","29",1.00000002822922e-07,2.77425806796055
"29-2","29",2.00000005645844e-07,2.77425806740939
"29-3","29",3.00000008468766e-07,2.77425806740757
"29-4","29",4.00000011291688e-07,2.77425806876636
"29-5","29",5.0000001411461e-07,2.77425807046529
"30-0","30",0,2.44997329289617
"30-1","30",1.00000002822922e-07,2.44997328999489
"30-2","30",2.00000005645844e-07,2.44997328926911
"30-3","30",3.00000008468766e-07,2.44997328926911
"30-4","30",4.00000011291688e-07,2.4499732891145
"30-5","30",5.0000001411461e-07,2.44997328911631
