"","chr","pos","lod"
"5-70","5",149.132763390835,2.26251955644875
"5-71","5",149.268220669537,2.3292177158346
"5-72","5",168.84110135557,1.18076678823581
"5-73","5",169.210341016959,1.17175789997236
"5-74","5",170.312331438401,1.14400224119345
"5-75","5",170.407159962559,1.14155661398581
"5-76","5",170.527182399995,1.13824306641254
"5-77","5",170.527182499995,1.1382430636495
"5-78","5",170.527182599995,1.13824306088918
"5-79","5",172.073834311564,1.17157278562809
"5-80","5",172.073834411564,1.17157278610193
"5-81","5",172.073834511564,1.17157278661307
"5-82","5",172.073834611564,1.17157278701779
"5-83","5",172.073834711564,1.171572786463
"6-0","6",0,4.73235738204585
"6-1","6",1.00000002822922e-07,4.7323573808244
"6-2","6",2.00000005645844e-07,4.73235738141557
"6-3","6",3.00000008468766e-07,4.7323573811309
"6-4","6",0.0295791633150276,4.72348586538646
"6-5","6",2.90298619301019,3.63874614622546
"6-6","6",3.96555017453376,3.78061295861335
"6-7","6",8.38018575522836,3.67641770930186
"6-8","6",17.7489097287651,1.51960266516016
"6-9","6",20.5782944924649,1.40508029219563
"6-10","6",20.8391621068814,1.40395829873796
"6-11","6",25.3776594285864,1.365548845587
"6-12","6",25.9466315580135,1.38522236484368
"6-13","6",31.463334237592,0.746864848460973
"6-14","6",35.0584841599511,0.644001618876246
"6-15","6",37.3813726195049,0.622191396771086
"6-16","6",48.5322511728157,0.687143181095962
"6-17","6",49.0897043279341,0.683972425510547
"6-18","6",51.3733449634996,0.662848856954952
"6-19","6",52.3078186789245,0.532040368300841
"6-20","6",52.836415989918,0.491074809395286
"6-21","6",53.2219444567583,0.449878586405248
"6-22","6",61.2352582449172,1.51589945063097
"6-23","6",66.7256392606214,1.87474048255444
"6-24","6",69.2590768961254,1.92478280842352
"6-25","6",70.394422188229,1.92310859596364
"6-26","6",70.762378737996,1.91387174063038
"6-27","6",72.5657018706983,1.8596484967984
"6-28","6",77.0617612100632,1.66472012023405
"6-29","6",78.1243976157325,1.64362729547429
"6-30","6",78.6607967010315,1.63101950608961
"6-31","6",79.7948722838981,1.60008508650299
"6-32","6",80.8300649129747,1.57472022762795
"6-33","6",81.0779336564949,1.56798218799577
"6-34","6",81.3442899965733,1.56046059571599
"6-35","6",81.3442900965733,1.56046059283472
"6-36","6",87.9070532450633,0.825128648762984
"6-37","6",96.0720880763729,0.421646166404571
"6-38","6",96.8313413080484,0.419867896274809
"6-39","6",102.567323193481,0.588257060487194
"6-40","6",102.853869662777,0.58485530670896
"6-41","6",110.458875290483,0.123589967764019
"6-42","6",110.458875390483,0.123589961814105
"6-43","6",111.302986975444,0.0681064829977913
"6-44","6",121.462351974318,0.56376337855545
"6-45","6",121.467634232803,0.563791885217142
"6-46","6",122.060984315132,0.67878419612498
"6-47","6",123.022273230029,0.501360895475045
"6-48","6",123.753631237447,0.514411168706829
"6-49","6",126.095588248884,0.558378870337037
"6-50","6",126.095588348884,0.558378872278809
"6-51","6",126.498896437294,0.566237018661923
"6-52","6",126.983620000747,0.575773093578391
"6-53","6",135.51614792728,0.588632175821658
"6-54","6",135.603333799271,0.594171121671025
"6-55","6",144.498551325214,0.258617860557933
"6-56","6",145.676328529358,0.200721997493929
"6-57","6",145.676328629358,0.200721997067376
"6-58","6",145.676328729358,0.200721996685388
"6-59","6",145.676328829358,0.200721996204265
"7-0","7",0,0.612767498929315
"7-1","7",1.00000002822922e-07,0.612767497853383
"7-2","7",2.00000005645844e-07,0.61276749722947
"7-3","7",3.00000008468766e-07,0.612767496911147
"7-4","7",0.607040900955948,0.622002436225557
"7-5","7",13.8786312325356,0.290332394172765
"7-6","7",16.6712069365002,0.364897336906324
"7-7","7",16.6712070365002,0.364897341390133
"7-8","7",16.6712071365002,0.364897345852114
"7-9","7",16.6712072365002,0.36489735044961
"7-10","7",17.9081169250518,0.423486278854398
"7-11","7",19.1113894143559,0.515342176209742
"7-12","7",33.1374333246322,4.55070826045539
"7-13","7",38.3184581580982,6.43483825918975
"7-14","7",38.414071155041,6.44766762413201
"7-15","7",38.5939530769731,6.47133810252672
"7-16","7",39.7454711784379,6.60865000915419
"7-17","7",42.7768420472136,6.85772595246908
"7-18","7",43.6548564260835,6.72589711894216
"7-19","7",43.7996329530641,6.70222412508247
"7-20","7",43.799634048404,6.70222431982165
"7-21","7",44.0710221119163,6.72406592628886
"7-22","7",50.225426723185,7.12639544363537
"7-23","7",50.7127134779651,7.11227786541531
"7-24","7",60.5317838276312,4.22722179440643
"7-25","7",60.5450459610542,4.26746912613635
"7-26","7",67.0078619533485,3.2120424171253
"7-27","7",67.2952110929278,3.05990406618457
"7-28","7",75.1454695889958,1.76953081014381
"7-29","7",80.2622592202526,0.535361612541237
"7-30","7",81.6531801349232,0.583281018707567
"7-31","7",83.0115765617636,0.512088546351151
"7-32","7",86.6508819233899,0.223278267895694
"7-33","7",87.8682276026533,0.15209832970686
"7-34","7",87.8682277026533,0.152098328196189
"7-35","7",87.8682278026533,0.152098326315354
"7-36","7",87.8682279026533,0.152098324355393
"8-0","8",0,0.605795945412865
"8-1","8",1.00000002822922e-07,0.605795946506987
"8-2","8",2.00000005645844e-07,0.605795947602928
"8-3","8",3.00000008468766e-07,0.605795948581545
"8-4","8",0.935000375766451,0.572406770122143
"8-5","8",17.0669567902104,0.985498968701904
"8-6","8",18.0428401000024,1.10434899222128
"8-7","8",18.8470604997185,1.41098083006545
"8-8","8",21.5645977683307,2.00893461114538
"8-9","8",21.6807914697111,2.0290568596929
"8-10","8",25.850312164809,1.37271392256116
"8-11","8",25.850312264809,1.3727139278908
"8-12","8",29.6752777525379,0.815788739673735
"8-13","8",30.860734138304,0.635397131623904
"8-14","8",31.431155931162,0.60445891873951
"8-15","8",31.431156031162,0.604458905082538
"8-16","8",31.5313401038019,0.603894208999918
"8-17","8",33.2361805394376,0.961873265157919
"8-18","8",45.366125164469,0.869533976565435
"8-19","8",45.652983591487,0.869037844372542
"8-20","8",45.8290959866742,0.86867335210718
"8-21","8",46.2772455738826,0.867543780145752
"8-22","8",46.7349003466974,0.866100041571372
"8-23","8",46.7897674043014,0.865907852217788
"8-24","8",54.9054685927714,0.637252378480298
"8-25","8",59.7349875101776,0.449089421734243
"8-26","8",59.8200063603008,0.448975050509944
"8-27","8",60.3370373245613,0.447677609085986
"8-28","8",63.5888997157609,0.407263794004393
"8-29","8",64.1859841582294,0.399338620352864
"8-30","8",65.9246707159006,0.3885106763355
"8-31","8",82.8255936217201,1.68108650472277
"8-32","8",90.7624031806678,2.18617299985181
"8-33","8",91.1674467928609,2.41131597107869
"8-34","8",91.1674468928609,2.41131597010553
"8-35","8",91.1674469928609,2.41131596892319
"8-36","8",91.1674470928609,2.41131596752348
"8-37","8",91.1674471928609,2.41131596386549
"9-0","9",0,1.7452254537684
"9-1","9",1.00000002822922e-07,1.74522545200307
"9-2","9",2.00000005645844e-07,1.74522544972024
"9-3","9",3.00000008468766e-07,1.74522544744013
"9-4","9",0.68513278161839,1.72221600733155
"9-5","9",5.58876855912637,1.81441598561469
"9-6","9",6.70388881526527,1.66079112610532
"9-7","9",20.4619330919132,0.0358208198722423
"9-8","9",23.8920265223959,0.0376476322107919
"9-9","9",24.3502939017682,0.0491567747176305
"9-10","9",24.3502940017682,0.0491567757344455
"9-11","9",24.7253320472373,0.0541712878648468
"9-12","9",24.9048514809595,0.0547960167414203
"9-13","9",25.0091336402882,0.0540187311735281
"9-14","9",26.641631718958,0.0393896542591392
"9-15","9",27.2341471575024,0.0352342408341428
"9-16","9",27.3408202855912,0.0345334960957189
"9-17","9",27.624616727368,0.0327295767592659
"9-18","9",27.715461421379,0.0321692620009344
"9-19","9",27.715461521379,0.032169261384297
"9-20","9",27.8345170838257,0.0314465056726476
"9-21","9",27.8345171838257,0.0314465050641957
"9-22","9",29.448396575466,0.0225925388795076
"9-23","9",52.4356944745739,0.184210890409304
"9-24","9",52.4356945745739,0.184210892201008
"9-25","9",53.2007773176908,0.217562759610701
"9-26","9",55.7027447629514,0.308235893133315
"9-27","9",55.9020133236891,0.306754465593258
"9-28","9",55.9020134236891,0.306754465749691
"9-29","9",55.9020135236891,0.306754465864287
"9-30","9",55.9020136236891,0.30675446600344
"9-31","9",55.9020137236891,0.306754465422273
"10-0","10",0,0.793402618916843
"10-1","10",1.00000002822922e-07,0.793402618679465
"10-2","10",2.00000005645844e-07,0.793402619073277
"10-3","10",3.00000008468766e-07,0.793402619467997
"10-4","10",2.77044279418738,0.574660324034994
"10-5","10",6.29881745646979,0.964104599923303
"10-6","10",6.71845037970855,0.975537693499064
"10-7","10",6.71845047970855,0.975537696628635
"10-8","10",7.24015819486738,0.990895702755552
"10-9","10",8.54035886594217,1.02075934151708
"10-10","10",8.97254373959484,1.02808034372629
"10-11","10",9.36418056392253,1.033625368711
"10-12","10",9.36418066392253,1.03362536999703
"10-13","10",10.3351703245645,1.09304767021058
"10-14","10",17.7737291829177,0.812076280551992
"10-15","10",19.9862166452117,0.786022759855769
"10-16","10",20.4872456682726,0.790199759012467
"10-17","10",20.9711678825615,0.793890555071812
"10-18","10",21.3037515050867,0.796339067347617
"10-19","10",23.438991200068,0.810402342084672
"10-20","10",27.3552531933458,0.830896433719317
"10-21","10",27.5304719913621,0.831294080959196
"10-22","10",27.5304720913621,0.831294081180204
"10-23","10",27.5304721913621,0.831294081459419
"10-24","10",27.5304722913621,0.831294081592205
"11-0","11",0,0.826010733779185
"11-1","11",1.00000002822922e-07,0.826010733547264
"11-2","11",2.00000005645844e-07,0.826010733309886
"11-3","11",3.00000008468766e-07,0.826010733362637
"11-4","11",0.728149768867457,0.782923098708125
"11-5","11",1.00742277084793,0.76694356308235
"11-6","11",3.24284321229644,0.328028188283497
"11-7","11",3.71640082344005,0.307607642538642
"11-8","11",4.06193549259627,0.312195339056416
"11-9","11",7.15812419255491,0.274647820489918
"11-10","11",8.54877420363885,0.235635180642021
"11-11","11",12.6619926359462,0.939547964384474
"11-12","11",13.0907023668691,0.93259790301272
"11-13","11",17.015421307481,0.971268455639802
"11-14","11",20.4714539752012,0.692884751579186
"11-15","11",33.6223410656713,0.977948319206007
"11-16","11",34.0572474254397,1.2758002304181
"11-17","11",35.2493326280675,1.14334342735583
"11-18","11",35.3218045042875,1.12031135168218
"11-19","11",35.3218046042875,1.12031135222787
"11-20","11",35.3218047042875,1.12031135276629
"11-21","11",35.3218048042875,1.12031135020061
"12-0","12",0,1.16842474029181
"12-1","12",1.00000002822922e-07,1.16842474206169
"12-2","12",2.00000005645844e-07,1.16842474367422
"12-3","12",3.00000008468766e-07,1.16842474526675
"12-4","12",0.806052715329281,1.27928334827448
"12-5","12",1.50099598422055,1.23502563476359
"12-6","12",5.21483792873796,1.73853908506771
"12-7","12",6.89930026586065,1.68506068315855
"12-8","12",6.9348907793614,1.68502578701191
"12-9","12",7.49786277032998,1.7535205911372
"12-10","12",11.4818149400374,2.14367816701269
"12-11","12",11.7331260198979,2.14313475063409
"12-12","12",14.7034659591783,2.13458895723306
"12-13","12",15.8244650775826,2.13015206784166
"12-14","12",16.7034269791133,2.14022470448981
"12-15","12",21.3399413318742,2.04630565689786
"12-16","12",22.708210744869,2.01214462592998
"12-17","12",23.9932836148202,2.10597306962791
"12-18","12",23.9932837148202,2.10597306904037
"12-19","12",23.9932838148202,2.10597306768432
"12-20","12",23.9932839148202,2.10597306634645
"12-21","12",23.9932840148202,2.10597306556519
"13-0","13",0,2.83244661657682
"13-1","13",1.00000002822922e-07,2.83244661523804
"13-2","13",2.00000005645844e-07,2.83244661386379
"13-3","13",3.00000008468766e-07,2.83244661238405
"13-4","13",4.00000011291688e-07,2.83244661154731
"13-5","13",0.756468720796856,2.67216410506353
"13-6","13",2.29854015223113,2.64317395295529
"13-7","13",3.57058480182292,2.59742150084276
"13-8","13",4.30441743466859,2.56967116386568
"13-9","13",9.86922666545393,2.44850595155003
"13-10","13",22.4835992070298,0.90129862732465
"13-11","13",23.1008186568712,0.855490121953153
"13-12","13",23.6783263472831,0.824743026689248
"13-13","13",24.0313603794856,0.806003487061389
"13-14","13",24.1056350255282,0.802067477193305
"13-15","13",29.6984624579845,0.851039643011063
"13-16","13",36.1581553110691,0.52767790501639
"13-17","13",36.6008793007397,0.538244623576247
"13-18","13",36.6008794007397,0.538244623664468
"13-19","13",36.6008795007397,0.538244623745413
"13-20","13",36.6008796007397,0.538244624077379
"14-0","14",0,0.93469400667982
"14-1","14",1.00000002822922e-07,0.93469400781396
"14-2","14",2.00000005645844e-07,0.934694008950828
"14-3","14",3.00000008468766e-07,0.934694010880776
"14-4","14",3.66127410258281,1.19727727328518
"14-5","14",6.49282008030164,1.06505368924809
"14-6","14",7.25908743233118,1.05456672493619
"14-7","14",7.68913619980894,1.04941603612315
"14-8","14",7.74568641407417,1.04879309074113
"14-9","14",9.72948696868943,1.23646327704046
"14-10","14",10.0038097039001,1.26270440781536
"14-11","14",16.8131683513385,2.3064616182055
"14-12","14",22.8864186566268,3.38253117667318
"14-13","14",26.3922131616914,3.60348854209224
"14-14","14",27.2740707007264,3.43395722232253
"14-15","14",31.3821671195189,3.05862171210083
"14-16","14",32.0992012398057,2.96319454744298
"14-17","14",32.0992013398057,2.96319454765307
"14-18","14",32.0992014398057,2.96319454802324
"14-19","14",32.0992015398057,2.96319454826789
"15-0","15",0,3.16423836142985
"15-1","15",1.00000002822922e-07,3.16423836065042
"15-2","15",2.00000005645844e-07,3.16423836081594
"15-3","15",3.00000008468766e-07,3.16423835834394
"15-4","15",0.0945463924486926,3.16197653650033
"15-5","15",1.86104737822387,3.04256854439518
"15-6","15",14.3034532183899,1.43955012838796
"15-7","15",15.6894387574615,1.51380867585431
"15-8","15",20.1169531268968,0.740288531153055
"15-9","15",20.372055742014,0.734057303599911
"15-10","15",20.5043217656036,0.730814460277543
"15-11","15",20.7385780109936,0.729597184393242
"15-12","15",21.0084627274473,0.728199786035475
"15-13","15",21.3586937996191,0.726393922634998
"15-14","15",21.3586938996191,0.726393921944691
"15-15","15",21.3586939996191,0.726393921338968
"15-16","15",21.3586940996191,0.72639392198198
"15-17","15",21.3586941996191,0.726393921697309
"16-0","16",0,0.312895863617086
"16-1","16",1.00000002822922e-07,0.312895863567064
"16-2","16",2.00000005645844e-07,0.312895863662561
"16-3","16",3.00000008468766e-07,0.312895863735321
"16-4","16",0.281258226652714,0.313057037196813
"16-5","16",2.22675945648603,0.31820585135938
"16-6","16",2.7834531260636,0.419403290959053
"16-7","16",3.0197413694112,0.418905362514124
"16-8","16",4.48873079849166,0.415531094106882
"16-9","16",6.61156086440015,0.450519890642681
"16-10","16",8.95411126797338,0.570724756167692
"16-11","16",8.95411136797338,0.570724754968978
"16-12","16",8.95411146797339,0.570724753842114
"16-13","16",8.95411156797339,0.57072475273344
"16-14","16",8.95411166797339,0.57072475233781
"17-0","17",0,0.689437383086442
"17-1","17",1.00000002822922e-07,0.689437380639902
"17-2","17",2.00000005645844e-07,0.689437378380717
"17-3","17",3.00000008468766e-07,0.689437376116075
"17-4","17",4.00000011291688e-07,0.68943735614539
"17-5","17",3.50456668182904,0.134700053223241
"17-6","17",5.64675896598432,0.108609282768157
"17-7","17",6.47925649900996,0.143676195983062
"17-8","17",9.99254173740987,0.146048537708339
"17-9","17",12.7094857970976,0.134425545204977
"17-10","17",13.9015108544632,0.563431034995119
"17-11","17",13.9015109544632,0.563431036033762
"17-12","17",13.9015110544632,0.563431037086957
"17-13","17",13.9015111544632,0.563431038239287
"17-14","17",13.9015112544632,0.56343104161715
"18-0","18",0,1.10125653178784
"18-1","18",1.00000002822922e-07,1.10125652931856
"18-2","18",2.00000005645844e-07,1.10125652672104
"18-3","18",3.00000008468766e-07,1.10125652531042
"18-4","18",0.611363059847391,0.939190669338132
"18-5","18",8.977146573322,0.720458838945888
"18-6","18",9.13186094497344,0.719357063346251
"18-7","18",9.92267006509766,0.70644153991816
"18-8","18",10.4727131200654,0.708787193209901
"18-9","18",10.4727132200654,0.708787193348144
"18-10","18",10.4727133200654,0.708787193529133
"18-11","18",10.4727134200654,0.708787193758326
"19-0","19",0,1.96174517584404
"19-1","19",1.00000002822922e-07,1.96174517783311
"19-2","19",2.00000005645844e-07,1.96174518025782
"19-3","19",3.00000008468766e-07,1.96174518222688
"19-4","19",0.534143205430493,1.93856967832289
"19-5","19",4.94600245472705,1.58700870179473
"19-6","19",6.79620036821963,1.37914814908527
"19-7","19",11.4311577291801,0.324740442772963
"19-8","19",11.4311578291801,0.324740443164046
"19-9","19",11.4311579291801,0.324740443362316
"19-10","19",11.4311580291801,0.324740443491464
"20-0","20",0,3.27693577847913
"20-1","20",1.00000002822922e-07,3.27693577996797
"20-2","20",2.00000005645844e-07,3.27693578135222
"20-3","20",3.00000008468766e-07,3.2769357829211
"20-4","20",0.775760650034489,3.25729191987284
"20-5","20",13.5883966997588,1.7396688800045
"20-6","20",16.0920611342884,1.55918633492092
"20-7","20",16.5136075681513,1.58143185738663
"20-8","20",16.5136076681513,1.58143185969493
"20-9","20",16.5136077681513,1.58143186198504
"20-10","20",16.5136078681513,1.58143186423058
"20-11","20",16.5136079681513,1.58143186350026
"21-0","21",0,0.622880548830835
"21-1","21",1.00000002822922e-07,0.622880548632565
"21-2","21",2.00000005645844e-07,0.622880548442481
"21-3","21",3.00000008468766e-07,0.622880548263311
"21-4","21",1.66711624008328,0.622937317812102
"21-5","21",3.0668060178386,0.637788486063073
"21-6","21",3.0668061178386,0.637788486116733
"21-7","21",3.0668062178386,0.637788485484634
"21-8","21",3.0668063178386,0.637788485108103
"22-0","22",0,0.871783200098434
"22-1","22",1.00000002822922e-07,0.871783198866069
"22-2","22",2.00000005645844e-07,0.871783197707373
"22-3","22",3.00000008468766e-07,0.871783196522301
"22-4","22",0.495160561008763,0.867952100564253
"22-5","22",0.495160661008766,0.867952102284107
"22-6","22",0.495160761008769,0.867952103689277
"22-7","22",0.495160861008772,0.867952105318182
"23-0","23",0,1.8156685853728
"23-1","23",1.00000002822922e-07,1.8156685865215
"23-2","23",2.00000005645844e-07,1.81566858652241
"23-3","23",3.00000008468766e-07,1.81566858652241
"23-4","23",4.00000011291688e-07,1.81566858437873
"23-5","23",5.0000001411461e-07,1.81566858066435
"23-6","23",6.00000016937532e-07,1.81566857632424
"24-0","24",0,1.87500780170103
"24-1","24",1.00000002822922e-07,1.87500778734193
"24-2","24",2.00000005645844e-07,1.87500778790036
"24-3","24",3.00000008468766e-07,1.87500778829417
"24-4","24",4.00000011291688e-07,1.87500778829235
"24-5","24",5.0000001411461e-07,1.87500778818139
"24-6","24",6.00000016937532e-07,1.87500778806316
"25-0","25",0,0.0413953139623118
"25-1","25",1.00000002822922e-07,0.041395313925932
"25-2","25",2.00000005645844e-07,0.0413953139104706
"25-3","25",3.00000008468766e-07,0.0413953140723606
"25-4","25",4.00000011291688e-07,0.0413953140468948
"25-5","25",5.0000001411461e-07,0.0413953140332524
"25-6","25",6.00000016937532e-07,0.041395314012334
"26-0","26",0,0.729253505288398
"26-1","26",1.00000002822922e-07,0.729253506139685
"26-2","26",2.00000005645844e-07,0.729253506919122
"26-3","26",3.00000008468766e-07,0.72925350791229
"26-4","26",4.00000011291688e-07,0.729253507313842
"26-5","26",5.0000001411461e-07,0.729253506524401
"26-6","26",6.00000016937532e-07,0.72925350603964
"27-0","27",0,3.6764552010618
"27-1","27",1.00000002822922e-07,3.67645519961206
"27-2","27",2.00000005645844e-07,3.67645519812777
"27-3","27",3.00000008468766e-07,3.6764551971919
"27-4","27",4.00000011291688e-07,3.67645519935104
"27-5","27",5.0000001411461e-07,3.67645520204951
"27-6","27",6.00000016937532e-07,3.67645520406404
"28-0","28",0,0.897104094149654
"28-1","28",1.00000002822922e-07,0.897104094980932
"28-2","28",2.00000005645844e-07,0.897104095908617
"28-3","28",3.00000008468766e-07,0.897104096779913
"28-4","28",4.00000011291688e-07,0.89710409737836
"28-5","28",5.0000001411461e-07,0.897104098289674
"28-6","28",6.00000016937532e-07,0.897104099177341
"29-0","29",0,1.458430947534
"29-1","29",1.00000002822922e-07,1.45843094722295
"29-2","29",2.00000005645844e-07,1.45843094706288
"29-3","29",3.00000008468766e-07,1.45843094706288
"29-4","29",4.00000011291688e-07,1.45843094660449
"29-5","29",5.0000001411461e-07,1.45843094612519
"30-0","30",0,1.22823360992152
"30-1","30",1.00000002822922e-07,1.22823360945404
"30-2","30",2.00000005645844e-07,1.22823361015617
"30-3","30",3.00000008468766e-07,1.22823361015617
"30-4","30",4.00000011291688e-07,1.22823361015617
"30-5","30",5.0000001411461e-07,1.22823361015526
