"","chr","pos","lod"
"5-70","5",149.132763390835,1.31704380493022
"5-71","5",149.268220669537,1.32890873285123
"5-72","5",168.84110135557,0.268660696376514
"5-73","5",169.210341016959,0.265158454895868
"5-74","5",170.312331438401,0.25490084464991
"5-75","5",170.407159962559,0.254032493329191
"5-76","5",170.527182399995,0.253013494438051
"5-77","5",170.527182499995,0.253013493590402
"5-78","5",170.527182599995,0.253013492744117
"5-79","5",172.073834311564,0.258226512669808
"5-80","5",172.073834411564,0.258226512718011
"5-81","5",172.073834511564,0.258226512766669
"5-82","5",172.073834611564,0.258226512782016
"5-83","5",172.073834711564,0.258226512252236
"6-0","6",0,2.70884166635517
"6-1","6",1.00000002822922e-07,2.70884166626627
"6-2","6",2.00000005645844e-07,2.70884166827091
"6-3","6",3.00000008468766e-07,2.70884166915141
"6-4","6",0.0295791633150276,2.70005959926561
"6-5","6",2.90298619301019,1.74259184321409
"6-6","6",3.96555017453376,1.83551763360731
"6-7","6",8.38018575522836,1.5383433549224
"6-8","6",17.7489097287651,0.71591498944133
"6-9","6",20.5782944924649,0.645344663239257
"6-10","6",20.8391621068814,0.664437093210722
"6-11","6",25.3776594285864,1.04272065639975
"6-12","6",25.9466315580135,1.01747007310803
"6-13","6",31.463334237592,0.504299063747794
"6-14","6",35.0584841599511,0.387412848841905
"6-15","6",37.3813726195049,0.404118752229351
"6-16","6",48.5322511728157,0.543102842864755
"6-17","6",49.0897043279341,0.541779602092788
"6-18","6",51.3733449634996,0.542241373586535
"6-19","6",52.3078186789245,0.51682476609551
"6-20","6",52.836415989918,0.513407907133569
"6-21","6",53.2219444567583,0.511203333838353
"6-22","6",61.2352582449172,0.579871414850913
"6-23","6",66.7256392606214,0.810810231155529
"6-24","6",69.2590768961254,0.963200821768396
"6-25","6",70.394422188229,1.0037995688449
"6-26","6",70.762378737996,1.00905288321962
"6-27","6",72.5657018706983,1.03271787834456
"6-28","6",77.0617612100632,1.07073028565571
"6-29","6",78.1243976157325,1.06655673736759
"6-30","6",78.6607967010315,1.06363654871916
"6-31","6",79.7948722838981,1.05560018847189
"6-32","6",80.8300649129747,1.04598333907677
"6-33","6",81.0779336564949,1.04334884378738
"6-34","6",81.3442899965733,1.04037272392259
"6-35","6",81.3442900965733,1.04037272277662
"6-36","6",87.9070532450633,0.60414230863546
"6-37","6",96.0720880763729,0.23424798977203
"6-38","6",96.8313413080484,0.182929033007326
"6-39","6",102.567323193481,0.198285588113663
"6-40","6",102.853869662777,0.197363087212921
"6-41","6",110.458875290483,0.337413801407934
"6-42","6",110.458875390483,0.337413804835592
"6-43","6",111.302986975444,0.280896462689384
"6-44","6",121.462351974318,0.0479034666011557
"6-45","6",121.467634232803,0.0479139820454293
"6-46","6",122.060984315132,0.0672573459502246
"6-47","6",123.022273230029,0.0712791348051951
"6-48","6",123.753631237447,0.0774046957267274
"6-49","6",126.095588248884,0.101357155172991
"6-50","6",126.095588348884,0.101357156346694
"6-51","6",126.498896437294,0.106204357113825
"6-52","6",126.983620000747,0.112330195665777
"6-53","6",135.51614792728,0.152228489119693
"6-54","6",135.603333799271,0.152316346363932
"6-55","6",144.498551325214,0.247749389707451
"6-56","6",145.676328529358,0.279595249836575
"6-57","6",145.676328629358,0.279595249612953
"6-58","6",145.676328729358,0.279595249713338
"6-59","6",145.676328829358,0.279595249819863
"7-0","7",0,0.709558729634637
"7-1","7",1.00000002822922e-07,0.709558729297783
"7-2","7",2.00000005645844e-07,0.709558729050968
"7-3","7",3.00000008468766e-07,0.709558728804382
"7-4","7",0.607040900955948,0.691880091159078
"7-5","7",13.8786312325356,0.176658925691754
"7-6","7",16.6712069365002,0.143088680194069
"7-7","7",16.6712070365002,0.143088681062181
"7-8","7",16.6712071365002,0.143088681931886
"7-9","7",16.6712072365002,0.143088682800681
"7-10","7",17.9081169250518,0.155381326560246
"7-11","7",19.1113894143559,0.183410926472902
"7-12","7",33.1374333246322,2.33803442070189
"7-13","7",38.3184581580982,3.0865149073876
"7-14","7",38.414071155041,3.08604978172025
"7-15","7",38.5939530769731,3.08512230923236
"7-16","7",39.7454711784379,3.07756837966838
"7-17","7",42.7768420472136,3.04364235422202
"7-18","7",43.6548564260835,2.87326032702401
"7-19","7",43.7996329530641,2.84888666285997
"7-20","7",43.799634048404,2.84888670005319
"7-21","7",44.0710221119163,2.86081603074751
"7-22","7",50.225426723185,2.62695373062093
"7-23","7",50.7127134779651,2.57604370421768
"7-24","7",60.5317838276312,0.58111309378819
"7-25","7",60.5450459610542,0.54836329892305
"7-26","7",67.0078619533485,0.541527931518317
"7-27","7",67.2952110929278,0.562878717973945
"7-28","7",75.1454695889958,1.17595813376636
"7-29","7",80.2622592202526,0.854219450478695
"7-30","7",81.6531801349232,0.852300884580472
"7-31","7",83.0115765617636,0.840469483214747
"7-32","7",86.6508819233899,0.410685420443997
"7-33","7",87.8682276026533,0.299926144103324
"7-34","7",87.8682277026533,0.299926143252605
"7-35","7",87.8682278026533,0.299926142089589
"7-36","7",87.8682279026533,0.299926140792081
"8-0","8",0,0.267004305199976
"8-1","8",1.00000002822922e-07,0.267004305226124
"8-2","8",2.00000005645844e-07,0.267004305252044
"8-3","8",3.00000008468766e-07,0.26700430531821
"8-4","8",0.935000375766451,0.261388549763296
"8-5","8",17.0669567902104,0.515944089197433
"8-6","8",18.0428401000024,0.592482835487885
"8-7","8",18.8470604997185,0.615011391340545
"8-8","8",21.5645977683307,0.700149766029995
"8-9","8",21.6807914697111,0.70499622007685
"8-10","8",25.850312164809,0.614383945243389
"8-11","8",25.850312264809,0.614383939010509
"8-12","8",29.6752777525379,0.604536916696361
"8-13","8",30.860734138304,0.612493222187481
"8-14","8",31.431155931162,0.67236109852513
"8-15","8",31.431156031162,0.672361109855387
"8-16","8",31.5313401038019,0.701366407127921
"8-17","8",33.2361805394376,0.980438235856468
"8-18","8",45.366125164469,0.346197275040709
"8-19","8",45.652983591487,0.340158641801281
"8-20","8",45.8290959866742,0.336639480693634
"8-21","8",46.2772455738826,0.328325450756097
"8-22","8",46.7349003466974,0.320776463263201
"8-23","8",46.7897674043014,0.319934762787625
"8-24","8",54.9054685927714,0.393781293216193
"8-25","8",59.7349875101776,0.835051401757369
"8-26","8",59.8200063603008,0.837327116116739
"8-27","8",60.3370373245613,0.848075223459887
"8-28","8",63.5888997157609,0.80468810365744
"8-29","8",64.1859841582294,0.788237835490236
"8-30","8",65.9246707159006,0.810809857600589
"8-31","8",82.8255936217201,0.576202765163544
"8-32","8",90.7624031806678,0.358107346374368
"8-33","8",91.1674467928609,0.328368348742174
"8-34","8",91.1674468928609,0.328368349656103
"8-35","8",91.1674469928609,0.328368350545816
"8-36","8",91.1674470928609,0.32836835145747
"8-37","8",91.1674471928609,0.328368352464395
"9-0","9",0,0.519895778981891
"9-1","9",1.00000002822922e-07,0.519895777967918
"9-2","9",2.00000005645844e-07,0.519895776700992
"9-3","9",3.00000008468766e-07,0.519895775435543
"9-4","9",0.68513278161839,0.511584686671199
"9-5","9",5.58876855912637,0.570001864852884
"9-6","9",6.70388881526527,0.560847737382232
"9-7","9",20.4619330919132,0.200405628323779
"9-8","9",23.8920265223959,0.114499665463768
"9-9","9",24.3502939017682,0.0967672963703308
"9-10","9",24.3502940017682,0.096767295725499
"9-11","9",24.7253320472373,0.0965195037676949
"9-12","9",24.9048514809595,0.0933080939371393
"9-13","9",25.0091336402882,0.0914609006860019
"9-14","9",26.641631718958,0.0644412029353134
"9-15","9",27.2341471575024,0.0555946859191181
"9-16","9",27.3408202855912,0.0540607080079099
"9-17","9",27.624616727368,0.0500695495846912
"9-18","9",27.715461421379,0.0488199603337307
"9-19","9",27.715461521379,0.0488199589653959
"9-20","9",27.8345170838257,0.0472031773767867
"9-21","9",27.8345171838257,0.0472031760277787
"9-22","9",29.448396575466,0.02773619382981
"9-23","9",52.4356944745739,0.799720356855801
"9-24","9",52.4356945745739,0.799720360020387
"9-25","9",53.2007773176908,0.756633243578449
"9-26","9",55.7027447629514,0.750037921098624
"9-27","9",55.9020133236891,0.7499040822903
"9-28","9",55.9020134236891,0.749904082864646
"9-29","9",55.9020135236891,0.749904083411252
"9-30","9",55.9020136236891,0.749904082423882
"9-31","9",55.9020137236891,0.749904082433659
"10-0","10",0,0.62407782150774
"10-1","10",1.00000002822922e-07,0.624077818048363
"10-2","10",2.00000005645844e-07,0.624077816739145
"10-3","10",3.00000008468766e-07,0.624077815430041
"10-4","10",2.77044279418738,0.574439698395167
"10-5","10",6.29881745646979,0.601472773916157
"10-6","10",6.71845037970855,0.595881848626505
"10-7","10",6.71845047970855,0.595881847301371
"10-8","10",7.24015819486738,0.589026484982355
"10-9","10",8.54035886594217,0.572686742821588
"10-10","10",8.97254373959484,0.567571548208889
"10-11","10",9.36418056392253,0.563100858467465
"10-12","10",9.36418066392253,0.563100857346285
"10-13","10",10.3351703245645,0.526458169616262
"10-14","10",17.7737291829177,0.112505551023673
"10-15","10",19.9862166452117,0.0832991604345352
"10-16","10",20.4872456682726,0.0808940361901023
"10-17","10",20.9711678825615,0.07883263997428
"10-18","10",21.3037515050867,0.0774703057769557
"10-19","10",23.438991200068,0.0696511427556743
"10-20","10",27.3552531933458,0.058765603790448
"10-21","10",27.5304719913621,0.0586076679186363
"10-22","10",27.5304720913621,0.0586076678281415
"10-23","10",27.5304721913621,0.0586076677141136
"10-24","10",27.5304722913621,0.0586076676772791
"11-0","11",0,0.101777303105564
"11-1","11",1.00000002822922e-07,0.101777302686742
"11-2","11",2.00000005645844e-07,0.10177730226826
"11-3","11",3.00000008468766e-07,0.101777301887864
"11-4","11",0.728149768867457,0.064336397563352
"11-5","11",1.00742277084793,0.0512782066655291
"11-6","11",3.24284321229644,0.0261001074666183
"11-7","11",3.71640082344005,0.0324911718108751
"11-8","11",4.06193549259627,0.0275635217018362
"11-9","11",7.15812419255491,0.102332121890186
"11-10","11",8.54877420363885,0.137461149094634
"11-11","11",12.6619926359462,0.279480213345437
"11-12","11",13.0907023668691,0.298063304762536
"11-13","11",17.015421307481,0.523692404167832
"11-14","11",20.4714539752012,0.90010486287747
"11-15","11",33.6223410656713,0.917092300517197
"11-16","11",34.0572474254397,0.896551120879167
"11-17","11",35.2493326280675,0.86361141100781
"11-18","11",35.3218045042875,0.863754455724461
"11-19","11",35.3218046042875,0.863754455921253
"11-20","11",35.3218047042875,0.863754456117931
"11-21","11",35.3218048042875,0.863754454893751
"12-0","12",0,0.646285955964572
"12-1","12",1.00000002822922e-07,0.646285959216129
"12-2","12",2.00000005645844e-07,0.646285962833417
"12-3","12",3.00000008468766e-07,0.646285966595997
"12-4","12",0.806052715329281,0.743193502928534
"12-5","12",1.50099598422055,0.783063859630147
"12-6","12",5.21483792873796,1.50762528343694
"12-7","12",6.89930026586065,1.63829130487579
"12-8","12",6.9348907793614,1.63891212614953
"12-9","12",7.49786277032998,1.6484331379886
"12-10","12",11.4818149400374,1.69981701663016
"12-11","12",11.7331260198979,1.70212371091384
"12-12","12",14.7034659591783,1.72106889300983
"12-13","12",15.8244650775826,1.72424968011183
"12-14","12",16.7034269791133,1.72522569180035
"12-15","12",21.3399413318742,1.70815221564305
"12-16","12",22.708210744869,1.74901829945838
"12-17","12",23.9932836148202,1.52709404952202
"12-18","12",23.9932837148202,1.527094049639
"12-19","12",23.9932838148202,1.52709404621498
"12-20","12",23.9932839148202,1.5270940427921
"12-21","12",23.9932840148202,1.52709404629456
"13-0","13",0,2.46639216938752
"13-1","13",1.00000002822922e-07,2.46639216873996
"13-2","13",2.00000005645844e-07,2.46639216809353
"13-3","13",3.00000008468766e-07,2.46639216724304
"13-4","13",4.00000011291688e-07,2.46639216661129
"13-5","13",0.756468720796856,2.46158685317823
"13-6","13",2.29854015223113,2.45376257598946
"13-7","13",3.57058480182292,2.44361910088492
"13-8","13",4.30441743466859,2.43196964505171
"13-9","13",9.86922666545393,2.1792211246883
"13-10","13",22.4835992070298,0.579005289700831
"13-11","13",23.1008186568712,0.535513887925731
"13-12","13",23.6783263472831,0.521140055406704
"13-13","13",24.0313603794856,0.512348047878618
"13-14","13",24.1056350255282,0.510498168046865
"13-15","13",29.6984624579845,0.535683266613887
"13-16","13",36.1581553110691,0.227832071564876
"13-17","13",36.6008793007397,0.224198652992413
"13-18","13",36.6008794007397,0.224198651695474
"13-19","13",36.6008795007397,0.22419865039717
"13-20","13",36.6008796007397,0.224198649082609
"14-0","14",0,1.26839209462537
"14-1","14",1.00000002822922e-07,1.26839209676621
"14-2","14",2.00000005645844e-07,1.2683920989067
"14-3","14",3.00000008468766e-07,1.26839210112189
"14-4","14",3.66127410258281,1.8476912978872
"14-5","14",6.49282008030164,2.31866907857977
"14-6","14",7.25908743233118,2.48435534114731
"14-7","14",7.68913619980894,2.57380457163561
"14-8","14",7.74568641407417,2.58537036169082
"14-9","14",9.72948696868943,2.90103285009684
"14-10","14",10.0038097039001,2.94212453435887
"14-11","14",16.8131683513385,4.56688506716443
"14-12","14",22.8864186566268,4.67539555291921
"14-13","14",26.3922131616914,4.3405376198159
"14-14","14",27.2740707007264,4.29763594873873
"14-15","14",31.3821671195189,3.88194088323633
"14-16","14",32.0992012398057,3.79526110133736
"14-17","14",32.0992013398057,3.79526110079189
"14-18","14",32.0992014398057,3.79526110040695
"14-19","14",32.0992015398057,3.79526110023869
"15-0","15",0,5.85644776686797
"15-1","15",1.00000002822922e-07,5.85644776814399
"15-2","15",2.00000005645844e-07,5.85644777109553
"15-3","15",3.00000008468766e-07,5.85644777088783
"15-4","15",0.0945463924486926,5.85669101871827
"15-5","15",1.86104737822387,6.06255491024342
"15-6","15",14.3034532183899,5.23514320042364
"15-7","15",15.6894387574615,5.22583171603833
"15-8","15",20.1169531268968,4.39617729219333
"15-9","15",20.372055742014,4.39807124311551
"15-10","15",20.5043217656036,4.39903909093414
"15-11","15",20.7385780109936,4.40072689896544
"15-12","15",21.0084627274473,4.40263002441611
"15-13","15",21.3586937996191,4.40503433114486
"15-14","15",21.3586938996191,4.40503433116135
"15-15","15",21.3586939996191,4.40503433142942
"15-16","15",21.3586940996191,4.40503433574497
"15-17","15",21.3586941996191,4.40503433669176
"16-0","16",0,0.79906385447282
"16-1","16",1.00000002822922e-07,0.799063855142435
"16-2","16",2.00000005645844e-07,0.799063855811937
"16-3","16",3.00000008468766e-07,0.799063856482235
"16-4","16",0.281258226652714,0.801138514355102
"16-5","16",2.22675945648603,0.798583511565653
"16-6","16",2.7834531260636,0.801054513830991
"16-7","16",3.0197413694112,0.800780490684701
"16-8","16",4.48873079849166,0.799443798199945
"16-9","16",6.61156086440015,0.802738298135068
"16-10","16",8.95411126797338,0.454459391040359
"16-11","16",8.95411136797338,0.454459391704631
"16-12","16",8.95411146797339,0.454459392738158
"16-13","16",8.95411156797339,0.454459393778393
"16-14","16",8.95411166797339,0.454459394340347
"17-0","17",0,0.394976138422408
"17-1","17",1.00000002822922e-07,0.394976138390007
"17-2","17",2.00000005645844e-07,0.394976138364882
"17-3","17",3.00000008468766e-07,0.394976138328502
"17-4","17",4.00000011291688e-07,0.394976138436846
"17-5","17",3.50456668182904,0.388549071581451
"17-6","17",5.64675896598432,0.259197083424738
"17-7","17",6.47925649900996,0.258005747966308
"17-8","17",9.99254173740987,0.263547531488825
"17-9","17",12.7094857970976,0.00874128408088382
"17-10","17",13.9015108544632,0.0528167031196745
"17-11","17",13.9015109544632,0.0528167030744271
"17-12","17",13.9015110544632,0.052816703026906
"17-13","17",13.9015111544632,0.052816702980067
"17-14","17",13.9015112544632,0.0528167030648774
"18-0","18",0,0.380117254187553
"18-1","18",1.00000002822922e-07,0.380117253990079
"18-2","18",2.00000005645844e-07,0.380117253731896
"18-3","18",3.00000008468766e-07,0.380117253435969
"18-4","18",0.611363059847391,0.322404556129527
"18-5","18",8.977146573322,0.435061809960757
"18-6","18",9.13186094497344,0.426969582693914
"18-7","18",9.92267006509766,0.389592616368418
"18-8","18",10.4727131200654,0.382598106383284
"18-9","18",10.4727132200654,0.3825981049755
"18-10","18",10.4727133200654,0.382598103569308
"18-11","18",10.4727134200654,0.382598102162092
"19-0","19",0,1.22416264396566
"19-1","19",1.00000002822922e-07,1.22416264636047
"19-2","19",2.00000005645844e-07,1.22416264943467
"19-3","19",3.00000008468766e-07,1.22416265201036
"19-4","19",0.534143205430493,1.23204580282254
"19-5","19",4.94600245472705,1.29881641595728
"19-6","19",6.79620036821963,1.46481989807478
"19-7","19",11.4311577291801,1.05446317783515
"19-8","19",11.4311578291801,1.05446317855353
"19-9","19",11.4311579291801,1.05446317927488
"19-10","19",11.4311580291801,1.05446317999395
"20-0","20",0,4.4015585874472
"20-1","20",1.00000002822922e-07,4.4015585876466
"20-2","20",2.00000005645844e-07,4.40155858785556
"20-3","20",3.00000008468766e-07,4.40155858753428
"20-4","20",0.775760650034489,4.79279586996824
"20-5","20",13.5883966997588,3.9088217365545
"20-6","20",16.0920611342884,3.23531098598096
"20-7","20",16.5136075681513,3.0470657117479
"20-8","20",16.5136076681513,3.0470657121972
"20-9","20",16.5136077681513,3.04706571266149
"20-10","20",16.5136078681513,3.04706571312704
"20-11","20",16.5136079681513,3.04706571225836
"21-0","21",0,0.301476715748322
"21-1","21",1.00000002822922e-07,0.301476716585512
"21-2","21",2.00000005645844e-07,0.301476717423725
"21-3","21",3.00000008468766e-07,0.301476718260915
"21-4","21",1.66711624008328,0.267047642462558
"21-5","21",3.0668060178386,0.277189709569825
"21-6","21",3.0668061178386,0.277189710242851
"21-7","21",3.0668062178386,0.277189710529683
"21-8","21",3.0668063178386,0.277189711614369
"22-0","22",0,0.596977951657777
"22-1","22",1.00000002822922e-07,0.59697795172201
"22-2","22",2.00000005645844e-07,0.596977951786243
"22-3","22",3.00000008468766e-07,0.5969779518515
"22-4","22",0.495160561008763,0.598322171598966
"22-5","22",0.495160661008766,0.59832217270889
"22-6","22",0.495160761008769,0.598322173154543
"22-7","22",0.495160861008772,0.598322173701604
"23-0","23",0,0.949424688967838
"23-1","23",1.00000002822922e-07,0.949424688473982
"23-2","23",2.00000005645844e-07,0.949424688473869
"23-3","23",3.00000008468766e-07,0.949424688473982
"23-4","23",4.00000011291688e-07,0.949424693845117
"23-5","23",5.0000001411461e-07,0.949424697564268
"23-6","23",6.00000016937532e-07,0.949424701283192
"24-0","24",0,1.29718197590682
"24-1","24",1.00000002822922e-07,1.2971819767032
"24-2","24",2.00000005645844e-07,1.2971819774632
"24-3","24",3.00000008468766e-07,1.2971819774632
"24-4","24",4.00000011291688e-07,1.29718197707803
"24-5","24",5.0000001411461e-07,1.29718197669285
"24-6","24",6.00000016937532e-07,1.29718197630825
"25-0","25",0,0.282198829251115
"25-1","25",1.00000002822922e-07,0.282198829444269
"25-2","25",2.00000005645844e-07,0.28219882963856
"25-3","25",3.00000008468766e-07,0.282198829301478
"25-4","25",4.00000011291688e-07,0.282198829301478
"25-5","25",5.0000001411461e-07,0.282198829301478
"25-6","25",6.00000016937532e-07,0.282198829301478
"26-0","26",0,1.18240425039653
"26-1","26",1.00000002822922e-07,1.18240424904411
"26-2","26",2.00000005645844e-07,1.1824042472357
"26-3","26",3.00000008468766e-07,1.18240424580665
"26-4","26",4.00000011291688e-07,1.18240424387523
"26-5","26",5.0000001411461e-07,1.18240424265696
"26-6","26",6.00000016937532e-07,1.18240423986447
"27-0","27",0,4.55121587735835
"27-1","27",1.00000002822922e-07,4.55121588139309
"27-2","27",2.00000005645844e-07,4.55121588563725
"27-3","27",3.00000008468766e-07,4.55121588916359
"27-4","27",4.00000011291688e-07,4.55121588897441
"27-5","27",5.0000001411461e-07,4.551215888417
"27-6","27",6.00000016937532e-07,4.55121588799602
"28-0","28",0,0.0354153140579001
"28-1","28",1.00000002822922e-07,0.0354153142531004
"28-2","28",2.00000005645844e-07,0.0354153145493683
"28-3","28",3.00000008468766e-07,0.0354153148881551
"28-4","28",4.00000011291688e-07,0.0354153148902014
"28-5","28",5.0000001411461e-07,0.0354153149064587
"28-6","28",6.00000016937532e-07,0.0354153149231706
"29-0","29",0,0.353676111044933
"29-1","29",1.00000002822922e-07,0.353676112653375
"29-2","29",2.00000005645844e-07,0.35367611337972
"29-3","29",3.00000008468766e-07,0.35367611337972
"29-4","29",4.00000011291688e-07,0.353676113226015
"29-5","29",5.0000001411461e-07,0.35367611302911
"30-0","30",0,0.266299230914569
"30-1","30",1.00000002822922e-07,0.26629923053531
"30-2","30",2.00000005645844e-07,0.26629923015139
"30-3","30",3.00000008468766e-07,0.266299230151276
"30-4","30",4.00000011291688e-07,0.266299230151503
"30-5","30",5.0000001411461e-07,0.26629923015139
